"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"292482305","2009","1","regular","2009-09-05T23:00:00.000Z","false","true","false","false","0","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","49","7","21","0","21","","","","2458","Northern Colorado","Big Sky","fcs","3","0","0","3","0","","","","","",""
"292480195","2009","1","regular","2009-09-05T23:00:00.000Z","","true","false","false","0","3876","Peden Stadium","195","Ohio","Mid-American","fbs","16","0","7","0","9","","1351","1353","41","Connecticut","Big East","fbs","23","7","7","2","7","","1559","1557","","",""
"292480002","2009","1","regular","2009-09-05T23:00:00.000Z","","true","false","false","0","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","37","10","3","10","14","","1543","1586","2348","Louisiana Tech","Western Athletic","fbs","13","7","3","3","0","","1395","1352","","",""
"292480248","2009","1","regular","2009-09-05T23:00:00.000Z","false","true","true","false","0","453","Robertson Stadium","248","Houston","Conference USA","fbs","55","28","13","7","7","","","","2466","Northwestern State","Southland","fcs","7","0","7","0","0","","","","","",""
"292482032","2009","1","regular","2009-09-05T23:05:00.000Z","false","true","false","false","0","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","61","20","20","14","7","","","","2400","Mississippi Valley State","SWAC","fcs","0","0","0","0","0","","","","","",""
"292482306","2009","1","regular","2009-09-05T23:10:00.000Z","false","true","false","false","0","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","21","0","21","0","0","","1436","1439","113","UMass","CAA","fcs","17","3","0","7","7","","1427","1424","","",""
"292480058","2009","1","regular","2009-09-05T23:30:00.000Z","false","true","false","false","0","3886","Raymond James Stadium","58","South Florida","Big East","fbs","40","7","9","10","14","","","","2747","Wofford","Southern","fcs","7","7","0","0","0","","","","","",""
"292480026","2009","1","regular","2009-09-05T23:30:00.000Z","","true","false","true","0","1056","Rose Bowl","26","UCLA","Pac-10","fbs","33","10","13","10","0","","1429","1451","21","San Diego State","Mountain West","fbs","14","14","0","0","0","","1205","1183","","",""
"292482116","2009","1","regular","2009-09-05T23:30:00.000Z","false","true","false","false","0","3652","Bright House Networks Stadium","2116","UCF","Conference USA","fbs","28","0","7","14","7","","","","2535","Samford","Southern","fcs","24","0","7","17","0","","","","","",""
"292480238","2009","1","regular","2009-09-05T23:30:00.000Z","false","true","false","false","0","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","45","14","7","7","17","","","","2717","Western Carolina","Southern","fcs","0","0","0","0","0","","","","","",""
"292480097","2009","1","regular","2009-09-05T23:30:00.000Z","false","true","false","false","0","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","30","3","14","10","3","","","","282","Indiana State","MVFC","fcs","10","7","0","0","3","","","","","",""
"292482567","2009","1","regular","2009-09-06T00:00:00.000Z","false","true","false","false","0","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","31","7","7","0","17","","","","2617","Stephen F. Austin","Southland","fcs","23","7","3","13","0","","","","","",""
"292480259","2009","1","regular","2009-09-06T00:00:00.000Z","","true","true","false","0","3495","Georgia Dome","259","Virginia Tech","ACC","fbs","24","7","10","0","7","","1676","1671","333","Alabama","SEC","fbs","34","9","7","0","18","","1801","1806","","",""
"292480166","2009","1","regular","2009-09-06T00:00:00.000Z","","true","false","true","0","3601","Aggie Memorial Stadium","166","New Mexico State","Western Athletic","fbs","6","0","0","6","0","","1147","1105","70","Idaho","Western Athletic","fbs","21","14","7","0","0","","1082","1124","","",""
"292482638","2009","1","regular","2009-09-06T01:00:00.000Z","","true","false","false","0","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","17","7","0","7","3","","1398","1393","2084","Buffalo","Mid-American","fbs","23","0","16","7","0","","1473","1478","","",""
"292480012","2009","1","regular","2009-09-06T02:00:00.000Z","","true","false","false","0","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","19","6","7","3","3","","1730","1732","2117","Central Michigan","Mid-American","fbs","6","0","0","0","6","","1437","1435","","",""
"292480278","2009","1","regular","2009-09-06T02:00:00.000Z","false","true","false","false","0","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","51","14","21","14","2","","","","302","UC Davis","Great West","fcs","0","0","0","0","0","","","","","",""
"292480009","2009","1","regular","2009-09-06T02:00:00.000Z","false","true","false","false","0","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","50","3","20","13","14","","","","304","Idaho State","Big Sky","fcs","3","0","0","3","0","","","","","",""
"292480025","2009","1","regular","2009-09-06T02:00:00.000Z","","true","false","false","0","3831","California Memorial Stadium","25","California","Pac-10","fbs","52","14","17","14","7","","1735","1816","120","Maryland","ACC","fbs","13","3","3","7","0","","1499","1418","","",""
"292482439","2009","1","regular","2009-09-06T02:00:00.000Z","false","true","true","false","0","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","38","10","0","7","21","","","","16","Sacramento State","Big Sky","fcs","3","0","3","0","0","","","","","",""
"292480264","2009","1","regular","2009-09-06T02:30:00.000Z","","true","false","false","0","3765","Husky Stadium","264","Washington","Pac-10","fbs","23","7","6","0","10","","1258","1275","99","LSU","SEC","fbs","31","10","7","7","7","","1701","1684","","",""
"292490235","2009","1","regular","2009-09-06T19:30:00.000Z","","true","false","false","0","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","14","0","7","0","7","","1378","1333","145","Ole Miss","SEC","fbs","45","10","7","0","28","","1726","1771","","",""
"292490038","2009","1","regular","2009-09-06T23:00:00.000Z","","true","false","false","0","3726","Folsom Field","38","Colorado","Big 12","fbs","17","0","3","7","7","","1427","1416","36","Colorado State","Mountain West","fbs","23","14","6","0","3","","1418","1429","","",""
"292500164","2009","1","regular","2009-09-07T20:00:00.000Z","","true","false","true","0","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","15","7","0","0","8","","1700","1593","2132","Cincinnati","Big East","fbs","47","7","24","14","2","","1589","1696","","",""
"292500052","2009","1","regular","2009-09-08T00:00:00.000Z","","true","false","true","0","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","34","7","3","13","11","","1693","1674","2390","Miami","ACC","fbs","38","7","7","3","21","","1505","1524","","",""
"293532751","2009","1","postseason","2009-12-19T21:30:00.000Z","","true","true","false","0","3971","University Stadium","2751","Wyoming","Mountain West","fbs","35","7","7","3","11","","1207","1240","278","Fresno State","Western Athletic","fbs","28","0","14","7","7","","1436","1403","","",""
"293530164","2009","1","postseason","2009-12-20T01:00:00.000Z","","true","true","false","0","","","164","Rutgers","Big East","fbs","45","14","14","10","7","","1633","1681","2116","UCF","Conference USA","fbs","24","7","10","0","7","","1544","1496","","",""
"293542393","2009","1","postseason","2009-12-21T01:30:00.000Z","","true","true","false","0","3493","Mercedes-Benz Superdome","2393","Middle Tennessee","Sun Belt","fbs","42","0","14","14","14","","1506","1536","2572","Southern Mississippi","Conference USA","fbs","32","14","3","3","12","","1579","1549","","",""
"293560252","2009","1","postseason","2009-12-23T01:00:00.000Z","","true","true","true","0","3914","Sam Boyd Stadium","252","BYU","Mountain West","fbs","44","14","9","7","14","","1775","1840","204","Oregon State","Pac-10","fbs","20","7","0","0","13","","1745","1680","","",""
"293570025","2009","1","postseason","2009-12-24T01:00:00.000Z","","true","true","true","0","3932","Qualcomm Stadium","25","California","Pac-10","fbs","27","14","0","7","6","","1553","1554","254","Utah","Mountain West","fbs","37","7","17","3","10","","1748","1747","","",""
"293582567","2009","1","postseason","2009-12-25T01:00:00.000Z","","true","true","false","0","3610","Aloha Stadium","2567","SMU","Conference USA","fbs","45","17","14","7","7","","1327","1507","2440","Nevada","Western Athletic","fbs","10","0","0","3","7","","1781","1601","","",""
"293600195","2009","1","postseason","2009-12-26T18:00:00.000Z","","true","true","false","0","","","195","Ohio","Mid-American","fbs","17","0","7","10","0","","1459","1448","276","Marshall","Conference USA","fbs","21","14","7","0","0","","1287","1298","","",""
"293600153","2009","1","postseason","2009-12-26T21:30:00.000Z","","true","true","false","0","","","153","North Carolina","ACC","fbs","17","7","3","7","0","","1677","1681","221","Pittsburgh","Big East","fbs","19","0","13","3","3","","1786","1782","","",""
"293600030","2009","1","postseason","2009-12-27T01:00:00.000Z","","true","true","false","0","","","30","USC","Pac-10","fbs","24","7","7","3","7","","1789","1800","103","Boston College","ACC","fbs","13","0","13","0","0","","1600","1589","","",""
"293610228","2009","1","postseason","2009-12-28T01:30:00.000Z","","true","true","false","0","3810","Nissan Stadium","228","Clemson","ACC","fbs","21","7","7","0","7","","1793","1797","96","Kentucky","SEC","fbs","13","7","3","3","0","","1594","1590","","",""
"293620061","2009","1","postseason","2009-12-28T22:00:00.000Z","","true","true","false","0","","","61","Georgia","SEC","fbs","44","0","14","10","20","","1646","1705","245","Texas A&M","Big 12","fbs","20","0","7","7","6","","1567","1508","","",""
"293630218","2009","1","postseason","2009-12-29T21:30:00.000Z","","true","true","false","0","","","218","Temple","Mid-American","fbs","21","7","14","0","0","","1571","1554","26","UCLA","Pac-10","fbs","30","7","3","7","13","","1501","1518","","",""
"293630275","2009","1","postseason","2009-12-30T01:00:00.000Z","","true","true","false","0","","","275","Wisconsin","Big Ten","fbs","20","7","10","0","3","","1754","1764","2390","Miami","ACC","fbs","14","7","0","0","7","","1703","1693","","",""
"293640070","2009","1","postseason","2009-12-30T21:30:00.000Z","","true","true","false","0","3653","Albertsons Stadium","70","Idaho","Western Athletic","fbs","43","7","7","14","15","","1178","1187","189","Bowling Green","Mid-American","fbs","42","14","0","7","21","","1468","1459","","",""
"293640158","2009","1","postseason","2009-12-31T01:00:00.000Z","","true","true","false","0","3932","Qualcomm Stadium","158","Nebraska","Big 12","fbs","33","10","13","10","0","","1835","1923","12","Arizona","Pac-10","fbs","0","0","0","0","0","","1748","1660","","",""
"293652005","2009","1","postseason","2009-12-31T17:00:00.000Z","","true","true","false","0","3616","Amon G. Carter Stadium","2005","Air Force","Mountain West","fbs","47","14","10","10","13","","1625","1720","248","Houston","Conference USA","fbs","20","0","6","14","0","","1748","1653","","",""
"293650024","2009","1","postseason","2009-12-31T19:00:00.000Z","","true","true","false","0","3946","Sun Bowl Stadium","24","Stanford","Pac-10","fbs","27","7","17","0","3","","1779","1792","201","Oklahoma","Big 12","fbs","31","10","7","14","0","","2096","2083","","",""
"293650142","2009","1","postseason","2009-12-31T20:30:00.000Z","","true","true","false","0","","","142","Missouri","Big 12","fbs","13","7","3","0","3","","1697","1638","2426","Navy","FBS Independents","fbs","35","7","7","7","14","","1609","1668","","",""
"293650066","2009","1","postseason","2009-12-31T23:00:00.000Z","","true","true","false","0","3947","Sun Devil Stadium","66","Iowa State","Big 12","fbs","14","0","14","0","0","","1380","1384","135","Minnesota","Big Ten","fbs","13","3","0","10","0","","1468","1464","","",""
"293652633","2009","1","postseason","2010-01-01T00:30:00.000Z","","true","true","false","0","3495","Georgia Dome","2633","Tennessee","SEC","fbs","14","0","14","0","0","","1728","1694","259","Virginia Tech","ACC","fbs","37","7","10","7","13","","1894","1928","","",""
"300010002","2009","1","postseason","2010-01-01T16:00:00.000Z","","true","true","false","0","3886","Raymond James Stadium","2","Auburn","SEC","fbs","38","14","7","0","14","","1625","1627","77","Northwestern","Big Ten","fbs","35","7","0","14","14","","1527","1525","","","OUTBACK BOWL"
"300010099","2009","1","postseason","2010-01-01T18:00:00.000Z","","true","true","false","0","","","99","LSU","SEC","fbs","17","0","3","7","7","","1786","1791","213","Penn State","Big Ten","fbs","19","7","6","3","3","","1912","1907","","","CAPITAL ONE BOWL"
"300010052","2009","1","postseason","2010-01-01T18:00:00.000Z","","true","true","false","0","","","52","Florida State","ACC","fbs","33","3","10","10","10","","1653","1685","277","West Virginia","Big East","fbs","21","14","0","0","7","","1674","1642","","","KONICA MINOLTA GATOR BOWL"
"300012483","2009","1","postseason","2010-01-01T22:10:00.000Z","","true","true","true","0","1056","Rose Bowl","2483","Oregon","Pac-10","fbs","17","0","10","7","0","","1964","1951","194","Ohio State","Big Ten","fbs","26","10","6","3","7","","1949","1962","","","ROSE BOWL GAME PRESENTED BY CITI"
"300010057","2009","1","postseason","2010-01-02T01:30:00.000Z","","true","true","false","0","3493","Mercedes-Benz Superdome","57","Florida","SEC","fbs","51","9","21","14","7","","2096","2138","2132","Cincinnati","Big East","fbs","24","0","3","7","14","","1783","1741","","","ALLSTATE SUGAR BOWL"
"300022459","2009","1","postseason","2010-01-02T17:00:00.000Z","","true","true","false","0","","","2459","Northern Illinois","Mid-American","fbs","3","0","3","0","0","","1524","1462","58","South Florida","Big East","fbs","27","3","0","10","14","","1470","1532","","","INTERNATIONAL BOWL"
"300020145","2009","1","postseason","2010-01-02T19:00:00.000Z","","true","true","false","0","","","145","Ole Miss","SEC","fbs","21","0","7","0","14","","1751","1786","197","Oklahoma State","Big 12","fbs","7","0","0","7","0","","1743","1708","","","AT&T COTTON BOWL"
"300020041","2009","1","postseason","2010-01-02T19:00:00.000Z","","true","true","false","0","3803","Legion Field","41","Connecticut","Big East","fbs","20","10","3","0","7","","1622","1656","2579","South Carolina","SEC","fbs","7","0","0","0","7","","1632","1598","","","PAPAJOHNS.com BOWL"
"300020151","2009","1","postseason","2010-01-02T22:30:00.000Z","","true","true","false","0","3805","Liberty Bowl Memorial Stadium","151","East Carolina","Conference USA","fbs","17","0","10","7","0","","1651","1656","8","Arkansas","SEC","fbs","20","0","0","17","0","","1783","1778","","","AutoZone LIBERTY BOWL"
"300022641","2009","1","postseason","2010-01-03T02:00:00.000Z","","true","true","false","0","3604","Alamodome","2641","Texas Tech","Big 12","fbs","41","7","13","7","14","","1944","1941","127","Michigan State","Big Ten","fbs","31","7","7","14","3","","1587","1590","","","VALERO ALAMO BOWL"
