"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"57587","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","21","","","1450","1459","2294","Iowa","Big Ten","fbs","31","","","1813","1804","","",""
"57588","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","7","","","1103","1108","328","Utah State","Big West","fbs","6","","","1270","1265","","",""
"57596","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","45","","","1021","1029","2309","Kent State","Mid-American","fbs","40","","","1088","1080","","",""
"57598","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","41","","","1902","1970","2305","Kansas","Big 8","fbs","3","","","1589","1521","","",""
"57599","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","6","","","1237","1240","66","Iowa State","Big 8","fbs","6","","","1318","1315","","",""
"57600","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","27","","","1196","1197","166","New Mexico State","Big West","fbs","20","","","1039","1038","","",""
"57605","1991","9","regular","1991-10-26T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","0","","","1129","1099","251","Texas","Southwest","fbs","34","","","1689","1719","","",""
"57616","1991","10","regular","1991-10-31T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","17","","","1372","1340","252","BYU","Western Athletic","fbs","40","","","1625","1657","","",""
"57631","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","22","","","1715","1716","275","Wisconsin","Big Ten","fbs","6","","","1326","1325","","",""
"57637","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","20","","","1367","1365","2132","Cincinnati","FBS Independents","fbs","17","","","1134","1136","","",""
"57640","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","35","","","1531","1582","2433","Louisiana Monroe","","","10","","","1420","1369","","",""
"57646","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","21","","","1574","1551","152","NC State","ACC","fbs","38","","","1754","1777","","",""
"57655","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","52","","","1804","1840","235","Memphis","FBS Independents","fbs","24","","","1473","1437","","",""
"57662","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","10","","","1423","1310","238","Vanderbilt","SEC","fbs","41","","","1246","1359","","",""
"57663","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","42","","","","","2678","VMI","","","0","","","","","","",""
"57617","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","13","","","1832","1833","344","Mississippi State","SEC","fbs","7","","","1702","1701","","",""
"57618","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","45","","","1333","1362","204","Oregon State","Pac-10","fbs","21","","","1049","1020","","",""
"57620","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","5","","","1489","1499","239","Baylor","Southwest","fbs","9","","","1747","1737","","",""
"57621","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","38","","","1500","1575","221","Pittsburgh","Big East","fbs","12","","","1571","1496","","",""
"57623","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","52","","","1860","1895","30","USC","Pac-10","fbs","30","","","1688","1653","","",""
"57624","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","14","","","1555","1540","2199","Eastern Michigan","Mid-American","fbs","14","","","1221","1236","","",""
"57625","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","28","","","1823","1807","154","Wake Forest","ACC","fbs","10","","","1164","1180","","",""
"57626","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","38","","","1632","1613","2655","Tulane","FBS Independents","fbs","28","","","1073","1092","","",""
"57628","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","15","","","1300","1316","52","Florida State","FBS Independents","fbs","40","","","2109","2093","","",""
"57629","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","6","","","1441","1443","59","Georgia Tech","ACC","fbs","17","","","1747","1745","","",""
"57630","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","52","","","1434","1497","254","Utah","Western Athletic","fbs","26","","","1407","1344","","",""
"57632","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","34","","","1663","1688","135","Minnesota","Big Ten","fbs","8","","","1284","1259","","",""
"57633","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","9","","","1725","1718","2294","Iowa","Big Ten","fbs","16","","","1804","1811","","",""
"57638","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","FBS Independents","fbs","12","","","1183","1189","309","Louisiana","FBS Independents","fbs","13","","","1335","1329","","",""
"57641","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","42","","","1938","1998","2509","Purdue","Big Ten","fbs","0","","","1459","1399","","",""
"57643","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","34","","","978","986","2005","Air Force","Western Athletic","fbs","32","","","1629","1621","","",""
"57645","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","24","","","1497","1545","120","Maryland","ACC","fbs","0","","","1390","1342","","",""
"57647","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","13","","","1437","1418","77","Northwestern","Big Ten","fbs","16","","","1218","1237","","",""
"57648","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","38","","","1958","1979","2426","Navy","FBS Independents","fbs","0","","","1224","1203","","",""
"57650","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","24","","","1108","1045","1000044","Pacific","Big West","fbs","51","","","1197","1260","","",""
"57653","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","13","","","1529","1482","24","Stanford","Pac-10","fbs","33","","","1559","1606","","",""
"57654","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","27","","","1743","1752","218","Temple","Big East","fbs","6","","","1324","1315","","",""
"57656","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","23","","","1719","1723","2641","Texas Tech","Southwest","fbs","15","","","1582","1578","","",""
"57658","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","18","","","1573","1558","2567","SMU","Southwest","fbs","10","","","1099","1114","","",""
"57659","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","13","","","1433","1435","2572","Southern Mississippi","FBS Independents","fbs","10","","","1541","1539","","",""
"57660","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","44","","","1753","1850","265","Washington State","Pac-10","fbs","3","","","1590","1493","","",""
"57661","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","20","","","1265","1279","278","Fresno State","Big West","fbs","19","","","1768","1754","","",""
"57664","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","44","","","2179","2187","9","Arizona State","Pac-10","fbs","16","","","1572","1564","","",""
"57619","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","10","","","1438","1430","195","Ohio","Mid-American","fbs","6","","","1029","1037","","",""
"57622","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1444","1424","189","Bowling Green","Mid-American","fbs","17","","","1458","1478","","",""
"57627","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","10","","","1656","1636","57","Florida","SEC","fbs","31","","","1975","1995","","",""
"57634","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","22","","","1295","1295","66","Iowa State","Big 8","fbs","23","","","1315","1315","","",""
"57635","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","0","","","1240","1188","2305","Kansas","Big 8","fbs","31","","","1521","1573","","",""
"57636","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","14","","","1080","1090","2649","Toledo","Mid-American","fbs","13","","","1445","1435","","",""
"57639","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","22","","","1562","1558","99","LSU","SEC","fbs","25","","","1578","1582","","",""
"57642","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","19","","","2007","2007","38","Colorado","Big 8","fbs","19","","","1998","1998","","",""
"57644","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","12","","","880","838","166","New Mexico State","Big West","fbs","35","","","1038","1080","","",""
"57649","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","28","","","1970","1963","2306","Kansas State","Big 8","fbs","7","","","1355","1362","","",""
"57651","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","24","","","1591","1589","2751","Wyoming","Western Athletic","fbs","22","","","1413","1415","","",""
"57652","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","55","","","1561","1634","2439","UNLV","Big West","fbs","12","","","1156","1083","","",""
"57657","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","21","","","1437","1447","245","Texas A&M","Southwest","fbs","38","","","1984","1974","","",""
"57665","1991","10","regular","1991-11-02T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","28","","","1452","1503","164","Rutgers","Big East","fbs","3","","","1347","1296","","",""
"57682","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","38","","","2093","2108","2579","South Carolina","FBS Independents","fbs","10","","","1551","1536","","",""
"57681","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","45","","","1995","2041","61","Georgia","SEC","fbs","13","","","1653","1607","","",""
"57715","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","3","","","1653","1673","264","Washington","Pac-10","fbs","14","","","2187","2167","","",""
"57714","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","31","","","1180","1245","150","Duke","ACC","fbs","14","","","1443","1378","","",""
"57709","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","30","","","1344","1364","167","New Mexico","Western Athletic","fbs","7","","","986","966","","",""
"57711","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","17","","","1359","1377","96","Kentucky","SEC","fbs","7","","","1365","1347","","",""
"57717","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","24","","","1337","1340","193","Miami (OH)","Mid-American","fbs","23","","","1424","1421","","",""
"57716","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","40","","","1493","1508","12","Arizona","Pac-10","fbs","27","","","1362","1347","","",""
"57713","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","Big East","fbs","42","","","1757","1755","2006","Akron","FBS Independents","fbs","24","","","1281","1283","","",""
"57704","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","34","","","1979","1971","2633","Tennessee","SEC","fbs","35","","","1840","1848","","",""
"57698","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","7","","","1342","1302","213","Penn State","FBS Independents","fbs","47","","","1960","2000","","",""
"57689","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","48","","","","","79","Southern Illinois","","","16","","","","","","",""
"57684","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","19","","","","","231","Furman","","","17","","","","","","",""
"57676","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","30","","","1136","1222","2393","Middle Tennessee","","","10","","","1475","1389","","",""
"57670","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","50","","","1636","1721","309","Louisiana","FBS Independents","fbs","7","","","1329","1244","","",""
"57669","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","20","","","1084","1091","2653","Troy","","","17","","","1499","1492","","",""
"57679","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","20","","","1539","1471","151","East Carolina","FBS Independents","fbs","48","","","1613","1681","","",""
"57677","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","6","","","1545","1535","228","Clemson","ACC","fbs","21","","","1807","1817","","",""
"57675","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","14","","","1020","1060","25","California","Pac-10","fbs","27","","","1895","1855","","",""
"57666","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","25","","","1621","1650","349","Army","FBS Independents","fbs","0","","","1310","1281","","",""
"57674","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","56","","","1657","1693","2751","Wyoming","Western Athletic","fbs","31","","","1415","1379","","",""
"57672","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","13","","","1315","1292","103","Boston College","Big East","fbs","33","","","1575","1598","","",""
"57712","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","10","","","1777","1688","258","Virginia","ACC","fbs","42","","","1793","1882","","",""
"57710","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","14","","","1083","1072","328","Utah State","Big West","fbs","27","","","1279","1290","","",""
"57703","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","27","","","1606","1668","26","UCLA","Pac-10","fbs","10","","","1850","1788","","",""
"57702","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","35","","","1634","1626","1000012","Cal State Fullerton","Big West","fbs","7","","","838","846","","",""
"57701","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","42","","","1589","1589","36","Colorado State","Western Athletic","fbs","32","","","1340","1340","","",""
"57696","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","6","","","1259","1232","194","Ohio State","Big Ten","fbs","35","","","1718","1745","","",""
"57694","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","23","","","1573","1524","158","Nebraska","Big 8","fbs","59","","","2007","2056","","",""
"57693","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","7","","","1325","1305","127","Michigan State","Big Ten","fbs","20","","","1418","1438","","",""
"57691","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2390","Miami","Big East","fbs","27","","","2122","2120","277","West Virginia","Big East","fbs","3","","","1503","1505","","",""
"57690","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","35","","","1437","1496","97","Louisville","FBS Independents","fbs","7","","","1316","1257","","",""
"57686","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","14","","","1399","1363","356","Illinois","Big Ten","fbs","41","","","1716","1752","","",""
"57685","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","23","","","1682","1699","251","Texas","Southwest","fbs","14","","","1723","1706","","",""
"57680","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","10","","","1037","1044","2199","Eastern Michigan","Mid-American","fbs","13","","","1236","1229","","",""
"57678","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","12","","","1188","1226","38","Colorado","Big 8","fbs","16","","","1998","1960","","",""
"57673","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","35","","","1478","1508","2309","Kent State","Mid-American","fbs","7","","","1090","1060","","",""
"57671","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","3","","","1435","1424","2050","Ball State","Mid-American","fbs","9","","","1430","1441","","",""
"57668","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","24","","","1564","1564","2483","Oregon","Pac-10","fbs","21","","","1482","1482","","",""
"57667","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","17","","","1582","1592","333","Alabama","SEC","fbs","20","","","1833","1823","","",""
"57708","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","34","","","1092","1176","2426","Navy","FBS Independents","fbs","7","","","1203","1119","","",""
"57707","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","24","","","1497","1434","2638","UTEP","Western Athletic","fbs","41","","","1303","1366","","",""
"57706","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","38","","","1578","1608","8","Arkansas","Southwest","fbs","21","","","1499","1469","","",""
"57705","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","7","","","1558","1503","245","Texas A&M","Southwest","fbs","44","","","1974","2029","","",""
"57700","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","10","","","1114","1096","242","Rice","Southwest","fbs","31","","","1447","1465","","",""
"57699","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","22","","","1496","1493","164","Rutgers","Big East","fbs","17","","","1296","1299","","",""
"57697","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","16","","","1295","1261","201","Oklahoma","Big 8","fbs","56","","","1963","1997","","",""
"57695","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","28","","","1080","1082","1000006","Long Beach State","Big West","fbs","24","","","1045","1043","","",""
"57692","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","59","","","1998","2035","77","Northwestern","Big Ten","fbs","14","","","1237","1200","","",""
"57688","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","7","","","1315","1237","2306","Kansas State","Big 8","fbs","37","","","1362","1440","","",""
"57687","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","38","","","1811","1837","84","Indiana","Big Ten","fbs","21","","","1688","1662","","",""
"57683","1991","11","regular","1991-11-09T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","14","","","1260","1190","278","Fresno State","Big West","fbs","59","","","1754","1824","","",""
"57724","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","27","","","1540","1543","2711","Western Michigan","Mid-American","fbs","17","","","1340","1337","","",""
"57765","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","16","","","1232","1232","275","Wisconsin","Big Ten","fbs","19","","","1305","1305","","",""
"57764","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","6","","","1060","1041","264","Washington","Pac-10","fbs","58","","","2167","2186","","",""
"57762","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","9","","","1366","1365","254","Utah","Western Athletic","fbs","10","","","1364","1365","","",""
"57759","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","14","","","1229","1230","2649","Toledo","Mid-American","fbs","21","","","1424","1423","","",""
"57758","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","24","","","1737","1713","2641","Texas Tech","Southwest","fbs","31","","","1608","1632","","",""
"57753","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","14","","","1508","1428","24","Stanford","Pac-10","fbs","49","","","1668","1748","","",""
"57748","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","20","","","1745","1745","84","Indiana","Big Ten","fbs","16","","","1662","1662","","",""
"57744","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","36","","","1340","1314","167","New Mexico","Western Athletic","fbs","38","","","966","992","","",""
"57741","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","19","","","1592","1583","344","Mississippi State","SEC","fbs","28","","","1701","1710","","",""
"57737","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","30","","","1582","1606","2572","Southern Mississippi","FBS Independents","fbs","14","","","1471","1447","","",""
"57735","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","32","","","1440","1505","142","Missouri","Big 8","fbs","0","","","1261","1196","","",""
"57728","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","35","","","2041","2015","96","Kentucky","SEC","fbs","26","","","1347","1373","","",""
"57726","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","30","","","1960","1948","2305","Kansas","Big 8","fbs","24","","","1524","1536","","",""
"57725","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","40","","","1817","1847","120","Maryland","ACC","fbs","7","","","1302","1272","","",""
"57720","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","19","","","1281","1325","2006","Akron","FBS Independents","fbs","0","","","1283","1239","","",""
"57747","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","27","","","","","2287","Illinois State","","","24","","","","","","",""
"57745","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","21","","","1535","1538","2579","South Carolina","FBS Independents","fbs","17","","","1536","1533","","",""
"57738","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","16","","","2108","2107","2390","Miami","Big East","fbs","17","","","2120","2121","","",""
"57732","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","35","","","1434","1441","23","San José State","Big West","fbs","35","","","1626","1619","","",""
"57727","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","Big East","fbs","17","","","1755","1736","151","East Carolina","FBS Independents","fbs","24","","","1681","1700","","",""
"57718","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","7","","","1496","1510","333","Alabama","SEC","fbs","10","","","1823","1809","","",""
"57719","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","31","","","1347","1419","30","USC","Pac-10","fbs","14","","","1673","1601","","",""
"57721","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","13","","","1441","1443","189","Bowling Green","Mid-American","fbs","14","","","1508","1506","","",""
"57722","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","52","","","1693","1689","21","San Diego State","Western Athletic","fbs","52","","","1589","1593","","",""
"57723","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","25","","","1855","1871","9","Arizona State","Pac-10","fbs","6","","","1564","1548","","",""
"57729","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","38","","","1824","1806","1000012","Cal State Fullerton","Big West","fbs","7","","","846","864","","",""
"57730","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","37","","","1607","1633","2","Auburn","SEC","fbs","27","","","1721","1695","","",""
"57731","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","27","","","1745","1754","154","Wake Forest","ACC","fbs","3","","","1245","1236","","",""
"57733","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","21","","","1465","1440","248","Houston","Southwest","fbs","41","","","1699","1724","","",""
"57734","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","10","","","1200","1223","2294","Iowa","Big Ten","fbs","24","","","1837","1814","","",""
"57736","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2032","Arkansas State","FBS Independents","fbs","13","","","1091","1094","309","Louisiana","FBS Independents","fbs","17","","","1244","1241","","",""
"57739","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","9","","","1060","1067","193","Miami (OH)","Mid-American","fbs","20","","","1421","1414","","",""
