"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"322520012","2012","2","regular","2012-09-09T02:30:00.000Z","","true","false","false","45602","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","59","10","13","14","22","0.8440762884016829","1502","1605","197","Oklahoma State","Big 12","fbs","38","14","0","17","7","0.15592371159831708","1938","1835","5.0259912476996","",""
"322520024","2012","2","regular","2012-09-09T02:30:00.000Z","","true","false","false","44016","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","50","13","10","20","7","0.9982141097697472","1862","1915","150","Duke","ACC","fbs","13","0","3","10","0","0.0017858902302527735","1448","1395","1.59486022236081","",""
"322570058","2012","3","regular","2012-09-13T23:30:00.000Z","","true","false","true","44219","3886","Raymond James Stadium","58","South Florida","Big East","fbs","13","6","0","0","7","0.3865096747797033","1567","1543","164","Rutgers","Big East","fbs","23","0","3","10","10","0.6134903252202967","1532","1556","6.27779431483921","",""
"322582439","2012","3","regular","2012-09-15T01:00:00.000Z","","true","false","false","17015","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","27","7","13","0","7","0.558085180456073","1173","1173","265","Washington State","Pac-12","fbs","35","14","14","0","7","0.441914819543927","1371","1371","4.752601262287","",""
"322590135","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","44921","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","28","7","14","7","0","0.5573247041949277","1360","1370","2711","Western Michigan","Mid-American","fbs","23","3","7","7","6","0.44267529580507226","1480","1470","4.46814310310184","",""
"322590158","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","85290","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","42","14","14","0","14","0.9811119249170176","1689","1744","2032","Arkansas State","Sun Belt","fbs","13","0","3","10","0","0.018888075082982403","1507","1452","2.48776144279868","",""
"322590197","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","56062","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","65","17","27","14","7","0.9979901475652423","1835","1901","309","Louisiana","Sun Belt","fbs","24","0","0","10","14","0.0020098524347577085","1426","1360","1.26396906084225","",""
"322592509","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","40217","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","54","13","20","7","14","0.9774419115407652","1429","1510","2199","Eastern Michigan","Mid-American","fbs","16","0","9","0","7","0.022558088459234793","1216","1135","2.60360905792522","",""
"322590356","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","45369","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","44","13","7","17","7","0.9998147181392808","","","2127","Charleston Southern","Big South","fcs","0","0","0","0","0","0.00018528186071919972","","","3.17517609006245","",""
"322590349","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","30176","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","40","7","12","15","6","0.8058270775896139","1286","1301","2459","Northern Illinois","Mid-American","fbs","41","14","14","0","13","0.19417292241038608","1653","1638","5.7682921327488","",""
"322592390","2012","3","regular","2012-09-15T16:00:00.000Z","false","true","false","false","39435","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","38","7","10","7","14","0.963753404010965","","","2065","Bethune-Cookman","MEAC","fcs","10","7","0","0","3","0.03624659598903501","","","3.95974487699014","",""
"322590194","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","105232","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","35","13","7","0","15","0.5939753077172667","1791","1787","25","California","Pac-12","fbs","28","7","0","7","14","0.4060246922827333","1540","1544","4.97484943837657","",""
"322590052","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","true","68833","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","52","14","24","7","7","0.9988678706819002","1766","1875","154","Wake Forest","ACC","fbs","0","0","0","0","0","0.001132129318099806","1411","1302","2.50062045319811","",""
"322590221","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","false","48032","3752","Heinz Field","221","Pittsburgh","Big East","fbs","35","14","7","7","7","0.9909311153890861","1491","1551","259","Virginia Tech","ACC","fbs","17","0","3","14","0","0.00906888461091393","1678","1618","2.58908325398467","",""
"322592305","2012","3","regular","2012-09-15T16:00:00.000Z","","true","false","true","43867","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","6","3","3","0","0","0.4936578698630732","1209","1227","2628","TCU","Big 12","fbs","20","7","3","10","0","0.5063421301369269","1783","1765","4.67677176790704","",""
"322590002","2012","3","regular","2012-09-15T16:21:00.000Z","","true","false","false","85214","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","31","7","14","7","0","0.8189678139333969","1538","1538","2433","Louisiana Monroe","Sun Belt","fbs","28","7","7","0","14","0.1810321860666031","1424","1424","6.39863958018695","",""
"322590120","2012","3","regular","2012-09-15T16:30:00.000Z","","true","false","false","35491","3665","Maryland Stadium","120","Maryland","ACC","fbs","21","0","7","0","14","0.20073026986169656","1424","1429","41","Connecticut","Big East","fbs","24","7","7","3","7","0.7992697301383034","1592","1587","6.73298255027194","",""
"322590238","2012","3","regular","2012-09-15T16:30:00.000Z","","true","false","false","35491","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","58","10","17","28","3","0.9999970830558337","","","2506","Presbyterian College","Big South","fcs","0","0","0","0","0","0.0000029169441663201567","","","1.10432910944626","",""
"322590228","2012","3","regular","2012-09-15T19:00:00.000Z","false","true","false","false","81500","3836","Memorial Stadium","228","Clemson","ACC","fbs","41","7","13","14","7","0.9695490704610277","","","231","Furman","Southern","fcs","7","0","7","0","0","0.030450929538972327","","","2.82029115544192","",""
"322592483","2012","3","regular","2012-09-15T19:00:00.000Z","false","true","false","false","57091","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","63","21","14","21","7","0.9999868536470686","","","2635","Tennessee Tech","OVC","fcs","14","7","0","7","0","0.000013146352931370231","","","6.02131310982789","",""
"322592006","2012","3","regular","2012-09-15T19:30:00.000Z","false","true","false","false","9933","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","66","14","7","24","21","0.9999715199265496","","","2415","Morgan State","MEAC","fcs","6","3","3","0","0","0.000028480073450354304","","","2.25761633064622","",""
"322590130","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","false","110708","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","63","14","28","14","7","0.9980145973948518","1686","1771","113","UMass","Mid-American","fbs","13","0","13","0","0","0.0019854026051482343","1201","1116","2.02958068564611","",""
"322590008","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","true","74617","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","0","0","0","0","0","0.014827426545280704","1774","1653","333","Alabama","SEC","fbs","52","7","17","14","14","0.9851725734547193","2062","2183","4.8013518757343","",""
"322590077","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","false","32597","3911","Ryan Field","77","Northwestern","Big Ten","fbs","22","6","6","3","7","0.9337635538424609","1531","1542","103","Boston College","ACC","fbs","13","3","7","0","3","0.0662364461575391","1483","1472","6.00417643769241","",""
"322590097","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","false","53334","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","39","15","21","0","3","0.9600648830721218","1594","1598","153","North Carolina","ACC","fbs","34","0","7","7","20","0.03993511692787821","1566","1562","4.03543880273415","",""
"322590059","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","true","44225","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","56","21","14","7","14","0.979927711244196","1606","1685","258","Virginia","ACC","fbs","20","7","0","0","13","0.020072288755804024","1433","1354","2.58964975249032","",""
"322592567","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","false","32016","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","3","0","0","3","0","0.23008296513276474","1418","1321","245","Texas A&M","SEC","fbs","48","0","20","21","7","0.7699170348672353","1707","1804","3.57370443911676","",""
"322590213","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","false","98792","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","34","14","6","7","7","0.9360129717237051","1534","1590","2426","Navy","FBS Independents","fbs","7","0","0","0","7","0.06398702827629488","1413","1357","2.51393259590688","",""
"322592294","2012","3","regular","2012-09-15T19:30:00.000Z","false","true","false","false","70585","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","27","7","10","7","3","0.6894055514987729","","","2460","Northern Iowa","MVFC","fcs","16","10","3","3","0","0.3105944485012271","","","3.7213481534256","",""
"322592572","2012","3","regular","2012-09-15T19:30:00.000Z","","true","false","true","34140","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","14","7","0","0","7","","1629","1582","151","East Carolina","Conference USA","fbs","24","0","3","21","0","","1355","1402","","",""
"322592116","2012","3","regular","2012-09-15T20:00:00.000Z","","true","false","false","40478","3652","Bright House Networks Stadium","2116","UCF","Conference USA","fbs","33","9","14","7","3","0.8745369226071087","1594","1603","2229","Florida International","Sun Belt","fbs","20","0","0","14","6","0.1254630773928913","1393","1384","2.70605407395831","",""
"322590264","2012","3","regular","2012-09-15T20:00:00.000Z","","true","false","false","54922","","","264","Washington","Pac-12","fbs","52","14","31","7","0","0.9914942463227107","","","2502","Portland State","Big Sky","fcs","13","0","0","6","7","0.00850575367728934","","","1.72413463939528","",""
"322590068","2012","3","regular","2012-09-15T20:00:00.000Z","","true","false","false","34178","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","39","8","7","21","3","0.9965992248792566","1867","1880","193","Miami (OH)","Mid-American","fbs","12","0","9","0","3","0.003400775120743438","1332","1319","3.15514548782273","",""
"322590183","2012","3","regular","2012-09-15T20:00:00.000Z","","true","false","false","34512","1964","Carrier Dome","183","Syracuse","Big East","fbs","28","7","7","7","7","0.9875349430610283","","","2619","Stony Brook","Big South","fcs","17","10","7","0","0","0.012465056938971708","","","6.31806693033188","",""
"322590277","2012","3","regular","2012-09-15T20:30:00.000Z","","true","true","false","45511","","","277","West Virginia","Big 12","fbs","42","21","7","7","7","0.9994254246918288","1749","1800","256","James Madison","CAA","fcs","12","0","3","2","7","0.0005745753081711769","1438","1387","3.09374816779097","",""
"322592247","2012","3","regular","2012-09-15T22:00:00.000Z","","true","false","false","11496","3495","Georgia Dome","2247","Georgia State","CAA","fcs","14","7","0","7","0","0.22166732704851777","1272","1235","2636","UT San Antonio","Western Athletic","fbs","38","17","7","14","0","0.7783326729514822","1500","1537","2.76427783057225","",""
"322592633","2012","3","regular","2012-09-15T22:00:00.000Z","","true","false","true","102455","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","20","7","7","6","0","0.5513567469548966","1643","1605","57","Florida","SEC","fbs","37","7","3","17","10","0.44864325304510344","1668","1706","5.48156505313646","",""
"322590152","2012","3","regular","2012-09-15T22:00:00.000Z","","true","false","false","54132","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","31","14","14","3","0","0.9160398985411927","1570","1617","6","South Alabama","Sun Belt","fbs","7","0","0","0","7","0.08396010145880728","1457","1410","4.01098838125669","",""
"322592751","2012","3","regular","2012-09-15T22:00:00.000Z","","true","false","false","21728","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","22","0","15","0","7","0.3146782602462129","","","13","Cal Poly","Big Sky","fcs","24","14","0","7","3","0.6853217397537871","","","6.15985282739941","",""
"322590276","2012","3","regular","2012-09-15T22:30:00.000Z","","true","false","false","33436","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","24","14","0","7","3","0.8221628758973613","1328","1336","195","Ohio","Mid-American","fbs","27","0","17","0","10","0.17783712410263874","1538","1530","7.37283377007963","",""
"322592132","2012","3","regular","2012-09-15T23:00:00.000Z","false","true","false","false","27112","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","23","13","7","0","3","0.988859195869905","","","2169","Delaware State","MEAC","fcs","7","0","0","0","7","0.011140804130094994","","","2.21422458463676","",""
"322592348","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","23228","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","56","21","14","7","14","0.9638819259618593","1591","1601","242","Rice","Conference USA","fbs","37","0","17","6","14","0.03611807403814071","1233","1223","2.05633523551526","",""
"322592306","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","50290","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","35","7","7","7","14","0.9394601855149642","1727","1728","249","North Texas","Sun Belt","fbs","21","7","0","6","8","0.06053981448503576","1392","1391","3.58437464204667","",""
"322592653","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","29013","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","24","7","0","7","10","0.8622831103541401","1279","1293","344","Mississippi State","SEC","fbs","30","10","13","0","7","0.13771688964585993","1642","1628","5.88431928914118","",""
"322590150","2012","3","regular","2012-09-15T23:00:00.000Z","false","true","false","false","22829","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","54","17","10","14","13","0.6418346470834504","","","2428","North Carolina Central","MEAC","fcs","17","7","3","0","7","0.3581653529165496","","","3.43442827723785","",""
"322592649","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","true","28115","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","27","7","10","7","3","0.8692452974787586","1552","1557","189","Bowling Green","Mid-American","fbs","15","0","3","6","6","0.13075470252124144","1328","1323","2.82490394858372","",""
"322590235","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","27113","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","30","3","14","6","7","0.8363654047661905","1113","1076","2393","Middle Tennessee","Sun Belt","fbs","48","7","20","14","7","0.16363459523380952","1181","1218","3.30430764250744","",""
"322592641","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","58955","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","49","14","28","7","0","0.9988462122480635","1536","1570","167","New Mexico","Mountain West","fbs","14","0","14","0","0","0.0011537877519365303","1008","974","2.24424768557173","",""
"322590096","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","53980","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","31","0","10","7","7","0.7685767344359329","1455","1451","98","Western Kentucky","Sun Belt","fbs","32","3","14","7","0","0.23142326556406712","1396","1400","7.01685814935322","",""
"322590202","2012","3","regular","2012-09-15T23:00:00.000Z","false","true","false","false","19139","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","Conference USA","fbs","66","28","14","10","14","0.9912520063297195","","","2447","Nicholls","Southland","fcs","16","6","3","0","7","0.008747993670280452","","","0.878157810577169","",""
"322592579","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","77963","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","49","7","14","14","14","0.967191069673966","1807","1853","5","UAB","Conference USA","fbs","6","3","3","0","0","0.03280893032603405","1179","1133","2.98341464438297","",""
"322590142","2012","3","regular","2012-09-15T23:00:00.000Z","","true","false","false","71004","3838","Faurot Field","142","Missouri","SEC","fbs","24","10","7","7","0","0.8470660285421675","1606","1610","9","Arizona State","Pac-12","fbs","20","0","7","0","13","0.1529339714578325","1644","1640","4.70417130166746","",""
"322592440","2012","3","regular","2012-09-15T23:05:00.000Z","false","true","false","false","19399","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","45","7","10","14","14","0.9124259974858046","","","2466","Northwestern State","Southland","fcs","34","3","10","7","14","0.08757400251419545","","","5.58002658633412","",""
"322590239","2012","3","regular","2012-09-15T23:05:00.000Z","false","true","true","false","44856","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","48","3","7","14","24","0.9856474362620948","","","2534","Sam Houston State","Southland","fcs","23","3","17","0","3","0.014352563737905166","","","6.84684117628589","",""
"322590061","2012","3","regular","2012-09-15T23:30:00.000Z","","true","false","false","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","56","14","14","21","7","0.9998595074667127","1792","1810","2226","Florida Atlantic","Sun Belt","fbs","20","7","7","0","6","0.00014049253328729527","1082","1064","4.68052125288479","",""
"322590024","2012","3","regular","2012-09-15T23:30:00.000Z","","true","false","true","50360","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","21","7","0","7","7","0.9315815757345041","1915","1919","30","USC","Pac-12","fbs","14","7","7","0","0","0.06841842426549594","1821","1817","7.96821049241459","",""
"322590023","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","7189","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","40","14","3","7","16","0.9036392354579369","1308","1351","36","Colorado State","Mountain West","fbs","20","0","13","0","7","0.0963607645420631","1270","1227","2.98008868284855","",""
"322592638","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","32933","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","41","20","7","7","7","","1344","1353","166","New Mexico State","Western Athletic","fbs","28","0","7","7","14","","1144","1135","","",""
"322590099","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","92177","3958","Tiger Stadium","99","LSU","SEC","fbs","63","14","14","21","14","0.9997044229752928","2024","2065","70","Idaho","Western Athletic","fbs","14","0","14","0","0","0.00029557702470717206","1197","1156","3.28696407061671","",""
"322590127","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","79219","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","3","0","3","0","0","0.39336816196129576","1776","1737","87","Notre Dame","FBS Independents","fbs","20","7","7","0","6","0.6066318380387042","1792","1831","3.48512513998202","",""
"322590278","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","27513","3660","Bulldog Stadium","278","Fresno State","Mountain West","fbs","69","35","20","7","7","0.999888681171015","1388","1550","38","Colorado","Pac-12","fbs","14","0","7","0","7","0.00011131882898496315","1312","1150","2.14588444062938","",""
"322590275","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","79332","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","16","0","3","13","0","0.2469493577764767","1898","1892","328","Utah State","Western Athletic","fbs","14","7","7","0","0","0.7530506422235232","1442","1448","6.9808248483212","",""
"322590084","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","48186","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","39","10","15","0","14","0.9174941673580156","1384","1376","2050","Ball State","Mid-American","fbs","41","14","10","14","3","0.08250583264198441","1283","1291","7.08208085774829","",""
"322590066","2012","3","regular","2012-09-16T00:00:00.000Z","false","true","false","false","55783","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","37","14","7","10","6","0.9994432109020019","","","2710","Western Illinois","MVFC","fcs","3","0","0","0","3","0.0005567890979980561","","","1.93602334481574","",""
"322590021","2012","3","regular","2012-09-16T00:00:00.000Z","","true","false","false","24826","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","49","21","14","7","7","0.9335071738924862","","","155","North Dakota","Big Sky","fcs","41","14","6","7","14","0.06649282610751384","","","3.44706325630923","",""
"322590145","2012","3","regular","2012-09-16T01:26:00.000Z","","true","false","false","61797","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","31","0","10","14","7","0.6281958654884096","1372","1314","251","Texas","Big 12","fbs","66","10","21","21","14","0.37180413451159045","1707","1765","2.95835970487226","",""
"322590254","2012","3","regular","2012-09-16T02:15:00.000Z","","true","false","false","45653","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","24","7","0","17","0","0.7104451746872771","1568","1570","252","BYU","FBS Independents","fbs","21","0","7","0","14","0.2895548253127229","1646","1644","5.23202864526873","",""
"322590012","2012","3","regular","2012-09-16T02:30:00.000Z","false","true","false","false","43919","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","56","7","21","14","14","0.9999628740884521","","","2569","South Carolina State","MEAC","fcs","0","0","0","0","0","0.000037125911547919443","","","1.511916421827","",""
"322590026","2012","3","regular","2012-09-16T02:30:00.000Z","","true","false","false","53723","1056","Rose Bowl","26","UCLA","Pac-12","fbs","37","14","3","13","7","0.9997066263971724","1484","1594","248","Houston","Conference USA","fbs","6","0","0","0","6","0.0002933736028275513","1677","1567","4.36172863431836","",""
"322590062","2012","3","regular","2012-09-16T04:00:00.000Z","false","true","true","false","31442","3610","Aloha Stadium","62","Hawai'i","Mountain West","fbs","54","7","21","13","13","0.9998245219577403","","","2320","Lamar","Southland","fcs","2","0","0","0","2","0.00017547804225970243","","","1.82609135356768","",""
"322632084","2012","4","regular","2012-09-19T23:00:00.000Z","","true","false","true","14373","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","7","0","7","0","0","0.13629235478596224","1253","1217","2309","Kent State","Mid-American","fbs","23","0","10","3","10","0.8637076452140378","1272","1308","5.45423394732851","",""
"322640068","2012","4","regular","2012-09-21T01:00:00.000Z","","true","false","false","36864","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","7","0","0","7","0","0.9524181571633596","1880","1873","252","BYU","FBS Independents","fbs","6","0","0","0","6","0.04758184283664035","1644","1651","5.09362376672414","",""
"322652433","2012","4","regular","2012-09-22T00:00:00.000Z","","true","false","false","31175","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","42","14","7","7","14","0.9106572910771156","1424","1434","239","Baylor","Big 12","fbs","47","0","24","10","13","0.08934270892288443","1700","1690","6.62810941019895","",""
"322662294","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","70585","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","31","14","0","7","10","0.9208838076498173","1586","1567","2117","Central Michigan","Mid-American","fbs","32","10","13","0","9","0.07911619235018275","1252","1271","6.47784820018732","",""
"322660277","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","58504","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","31","14","10","0","7","0.6581188913116907","1800","1792","120","Maryland","ACC","fbs","21","7","7","0","7","0.34188110868830934","1429","1437","4.06234870147403","",""
"322660193","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","true","15159","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","27","0","14","7","6","0.47680645813181477","1319","1324","113","UMass","Mid-American","fbs","16","0","3","7","6","0.5231935418681852","1116","1111","3.56593792520776","",""
"322660259","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","65632","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","37","0","21","6","10","0.9845533122930709","1618","1685","189","Bowling Green","Mid-American","fbs","0","0","0","0","0","0.01544668770692914","1323","1256","5.82559503819486","",""
"322660275","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","79806","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","37","2","21","0","14","0.9487186103437487","1892","1875","2638","UTEP","Conference USA","fbs","26","6","3","7","10","0.051281389656251286","1353","1370","4.34078496087749","",""
"322660057","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","true","87102","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","38","3","21","7","7","0.9997869160172587","1706","1781","96","Kentucky","SEC","fbs","0","0","0","0","0","0.00021308398274133555","1451","1376","2.78945596513399","",""
"322660194","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","105019","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","29","0","21","0","8","0.9158061719581383","1787","1766","5","UAB","Conference USA","fbs","15","6","6","0","3","0.0841938280418617","1133","1154","5.54515044949824","",""
"322662655","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","28913","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","0","0","0","0","0","","1100","1013","145","Ole Miss","SEC","fbs","39","26","0","10","3","","1314","1401","","",""
"322662628","2012","4","regular","2012-09-22T16:00:00.000Z","","true","false","false","46330","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","27","7","7","6","7","0.9450269565816627","1765","1773","258","Virginia","ACC","fbs","7","0","0","0","7","0.05497304341833731","1354","1346","2.05874411033693","",""
"322660154","2012","4","regular","2012-09-22T16:30:00.000Z","","true","false","false","30207","3630","BB&T Field","154","Wake Forest","ACC","fbs","49","14","7","21","7","0.8011597599727611","1302","1324","349","Army","FBS Independents","fbs","37","13","10","14","0","0.19884024002723888","1301","1279","4.60917793012271","",""
"322662636","2012","4","regular","2012-09-22T18:00:00.000Z","","true","false","false","25742","3604","Alamodome","2636","UT San Antonio","Western Athletic","fbs","56","21","21","7","7","0.9999785662134216","","","2823","Northwestern Oklahoma State","","","3","0","3","0","0","0.000021433786578373137","","","1.49388547203473","",""
"322660195","2012","4","regular","2012-09-22T18:00:00.000Z","false","true","false","false","23673","3876","Peden Stadium","195","Ohio","Mid-American","fbs","44","24","10","10","0","0.9805900156423129","","","2450","Norfolk State","MEAC","fcs","10","0","0","0","10","0.01940998435768715","","","1.01690576062899","",""
"322662711","2012","4","regular","2012-09-22T18:34:00.000Z","","true","false","false","10328","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","30","3","14","7","6","0.6001082468789409","1470","1483","41","Connecticut","Big East","fbs","24","0","7","7","10","0.39989175312105907","1587","1574","4.38554343537905","",""
"322660059","2012","4","regular","2012-09-22T19:00:00.000Z","","true","false","true","50390","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","36","0","22","14","0","0.31867457046944464","1685","1662","2390","Miami","ACC","fbs","42","19","0","3","14","0.6813254295305553","1525","1548","6.80768699604377","",""
"322662426","2012","4","regular","2012-09-22T19:30:00.000Z","","true","false","false","35671","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","41","3","10","7","21","0.9997014255639418","","","2678","VMI","Big South","fcs","3","3","0","0","0","0.00029857443605818546","","","3.5822557876761","",""
"322662459","2012","4","regular","2012-09-22T19:30:00.000Z","","true","false","false","18374","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","30","6","7","0","17","0.6261548395315614","1638","1626","2305","Kansas","Big 12","fbs","23","3","7","7","6","0.37384516046843863","1227","1239","7.55653630216795","",""
"322660158","2012","4","regular","2012-09-22T19:30:00.000Z","","true","false","false","84923","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","73","35","10","21","7","0.9998426580317095","","","304","Idaho State","Big Sky","fcs","7","0","0","0","7","0.00015734196829053637","","","1.35725908915115","",""
"322660077","2012","4","regular","2012-09-22T19:30:00.000Z","false","true","false","false","28641","3911","Ryan Field","77","Northwestern","Big Ten","fbs","38","14","14","7","3","0.9970829301750845","","","233","South Dakota","MVFC","fcs","7","0","0","7","0","0.0029170698249154636","","","1.752131576865","",""
"322660221","2012","4","regular","2012-09-22T19:30:00.000Z","","true","false","false","36452","3752","Heinz Field","221","Pittsburgh","Big East","fbs","55","7","20","14","14","0.9999704193922296","","","2241","Gardner-Webb","Big South","fcs","10","3","7","0","0","0.000029580607770363088","","","2.41246138928255","",""
