"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"54686","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","31","","","1724","1732","24","Stanford","Pac-10","fbs","21","","","1599","1591","","",""
"54681","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","12","","","1456","1460","218","Temple","FBS Independents","fbs","13","","","1573","1569","","",""
"54680","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","25","","","1515","1554","120","Maryland","ACC","fbs","11","","","1635","1596","","",""
"54679","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","24","","","1581","1617","2026","Appalachian State","","","3","","","1445","1409","","",""
"54678","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","23","San José State","PCAA","fbs","24","","","","","2197","Eastern Illinois","","","3","","","","","","",""
"54676","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","34","","","","","2320","Lamar","","","30","","","","","","",""
"54675","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","45","","","1813","1834","189","Bowling Green","Mid-American","fbs","19","","","1386","1365","","",""
"54674","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","39","","","1541","1564","202","Tulsa","FBS Independents","fbs","28","","","1578","1555","","",""
"54673","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","69","","","2071","2153","249","North Texas","","","14","","","1441","1359","","",""
"54672","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","34","","","1497","1534","356","Illinois","Big Ten","fbs","14","","","1405","1368","","",""
"54671","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","56","","","1911","1961","328","Utah State","PCAA","fbs","12","","","1291","1241","","",""
"54670","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","31","","","1405","1479","309","Louisiana","FBS Independents","fbs","3","","","1408","1334","","",""
"54668","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","31","","","1879","1929","57","Florida","SEC","fbs","4","","","1703","1653","","",""
"54667","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","16","","","1287","1311","145","Ole Miss","SEC","fbs","10","","","1589","1565","","",""
"54665","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","3","","","1754","1720","99","LSU","SEC","fbs","17","","","1739","1773","","",""
"54664","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","1000006","Long Beach State","PCAA","fbs","51","","","","","147","Montana State","","","15","","","","","","",""
"54663","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","44","","","1502","1615","1000012","Cal State Fullerton","PCAA","fbs","0","","","1373","1260","","",""
"54662","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","30","","","1679","1674","258","Virginia","ACC","fbs","22","","","1383","1388","","",""
"54661","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","40","","","1779","1813","2641","Texas Tech","Southwest","fbs","16","","","1536","1502","","",""
"54660","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","35","","","","","2754","Youngstown State","","","20","","","","","","",""
"54659","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","14","","","1519","1452","151","East Carolina","FBS Independents","fbs","32","","","1317","1384","","",""
"54658","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","41","","","","","2142","Colgate","","","6","","","","","","",""
"54651","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","38","","","1813","1856","2572","Southern Mississippi","FBS Independents","fbs","6","","","1440","1397","","",""
"54652","1987","2","regular","1987-09-05T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","31","","","1819","1860","251","Texas","Southwest","fbs","3","","","1539","1498","","",""
"54691","1987","2","regular","1987-09-07T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","27","","","1644","1669","30","USC","Pac-10","fbs","13","","","1601","1576","","",""
"54717","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","21","","","1334","1363","2439","UNLV","PCAA","fbs","10","","","1453","1424","","",""
"54718","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","56","","","1773","1835","1000012","Cal State Fullerton","PCAA","fbs","12","","","1260","1198","","",""
"54720","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","24","","","","","2460","Northern Iowa","","","7","","","","","","",""
"54721","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","23","","","1359","1378","239","Baylor","Southwest","fbs","18","","","1677","1658","","",""
"54722","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","42","","","1961","1970","26","UCLA","Pac-10","fbs","33","","","1875","1866","","",""
"54723","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","166","New Mexico State","PCAA","fbs","17","","","1048","1054","167","New Mexico","Western Athletic","fbs","14","","","1406","1400","","",""
"54724","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","7","","","1784","1727","87","Notre Dame","FBS Independents","fbs","26","","","1695","1752","","",""
"54725","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","195","Ohio","Mid-American","fbs","23","","","1223","1251","276","Marshall","","","15","","","1458","1430","","",""
"54726","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","24","","","1795","1815","277","West Virginia","FBS Independents","fbs","3","","","1498","1478","","",""
"54727","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","28","","","2153","2160","153","North Carolina","ACC","fbs","0","","","1534","1527","","",""
"54728","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","0","","","1345","1272","197","Oklahoma State","Big 8","fbs","35","","","1564","1637","","",""
"54729","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","7","","","1619","1603","2483","Oregon","Pac-10","fbs","10","","","1441","1457","","",""
"54730","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","1000044","Pacific","PCAA","fbs","31","","","","","16","Sacramento State","","","7","","","","","","",""
"54731","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","FBS Independents","fbs","34","","","1647","1717","152","NC State","ACC","fbs","0","","","1452","1382","","",""
"54733","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","25","","","1453","1461","23","San José State","PCAA","fbs","27","","","1657","1649","","",""
"54734","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","31","","","","","2717","Western Carolina","","","6","","","","","","",""
"54737","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","33","","","1502","1508","36","Colorado State","Western Athletic","fbs","24","","","1371","1365","","",""
"54739","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","25","","","1361","1393","66","Iowa State","Big 8","fbs","12","","","1435","1403","","",""
"54740","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","27","","","1357","1371","235","Memphis","FBS Independents","fbs","17","","","1311","1297","","",""
"54741","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","24","","","","","257","Richmond","","","0","","","","","","",""
"54742","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","28","","","1732","1736","2509","Purdue","Big Ten","fbs","10","","","1334","1330","","",""
"54743","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","43","","","1478","1512","2751","Wyoming","Western Athletic","fbs","28","","","1504","1470","","",""
"54744","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","12","","","","","2729","William & Mary","","","27","","","","","","",""
"54745","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","28","","","1457","1525","62","Hawai'i","Western Athletic","fbs","7","","","1615","1547","","",""
"54746","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","17","","","","","2754","Youngstown State","","","20","","","","","","",""
"54716","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","1000006","Long Beach State","PCAA","fbs","30","","","","","2692","Weber State","","","7","","","","","","",""
"54703","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","17","","","1557","1503","2199","Eastern Michigan","Mid-American","fbs","33","","","1406","1460","","",""
"54719","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","21","","","1596","1594","258","Virginia","ACC","fbs","19","","","1388","1390","","",""
"54732","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","52","","","1497","1524","254","Utah","Western Athletic","fbs","34","","","1358","1331","","",""
"54735","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","3","","","1521","1483","183","Syracuse","FBS Independents","fbs","20","","","1554","1592","","",""
"54705","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","3","","","1384","1319","52","Florida State","FBS Independents","fbs","44","","","1813","1878","","",""
"54697","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","28","","","1603","1649","218","Temple","FBS Independents","fbs","7","","","1569","1523","","",""
"54700","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","0","","","1281","1221","2132","Cincinnati","FBS Independents","fbs","25","","","1339","1399","","",""
"54738","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","21","","","1460","1460","2050","Ball State","Mid-American","fbs","17","","","1361","1361","","",""
"54736","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","10","","","1479","1436","2633","Tennessee","SEC","fbs","38","","","1764","1807","","",""
"54692","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","21","","","1523","1522","2628","TCU","Southwest","fbs","10","","","1240","1241","","",""
"54693","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","13","","","1834","1812","333","Alabama","SEC","fbs","24","","","1856","1878","","",""
"54694","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","7","","","1368","1375","9","Arizona State","Pac-10","fbs","21","","","1799","1792","","",""
"54695","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","10","","","1565","1525","8","Arkansas","Southwest","fbs","31","","","1685","1725","","",""
"54696","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","49","","","1860","1915","2305","Kansas","Big 8","fbs","0","","","1162","1107","","",""
"54698","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","17","","","1498","1497","252","BYU","Western Athletic","fbs","22","","","1611","1612","","",""
"54699","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","70","Idaho","Big Sky","fcs","18","","","","","2117","Central Michigan","Mid-American","fbs","30","","","","","","",""
"54701","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","10","","","1587","1565","228","Clemson","ACC","fbs","22","","","1637","1659","","",""
"54702","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","31","","","1367","1398","77","Northwestern","Big Ten","fbs","16","","","1359","1328","","",""
"54704","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","52","","","1653","1800","202","Tulsa","FBS Independents","fbs","0","","","1555","1408","","",""
"54706","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","278","Fresno State","PCAA","fbs","20","","","","","2710","Western Illinois","","","17","","","","","","",""
"54707","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","41","","","1674","1729","204","Oregon State","Pac-10","fbs","7","","","1359","1304","","",""
"54708","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","51","","","","","2643","The Citadel","","","12","","","","","","",""
"54709","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","24","","","","","107","Holy Cross","","","34","","","","","","",""
"54710","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2287","Illinois State","","","20","","","","","2711","Western Michigan","Mid-American","fbs","6","","","","","","",""
"54711","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","35","","","1505","1536","242","Rice","Southwest","fbs","13","","","1292","1261","","",""
"54712","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","14","","","1705","1706","2294","Iowa","Big Ten","fbs","15","","","1741","1740","","",""
"54713","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2006","Akron","FBS Independents","fbs","23","","","1497","1476","2309","Kent State","Mid-American","fbs","27","","","1283","1304","","",""
"54714","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","41","","","1527","1608","328","Utah State","PCAA","fbs","0","","","1241","1160","","",""
"54715","1987","3","regular","1987-09-12T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","35","","","","","2320","Lamar","","","39","","","","","","",""
"54784","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","21","","","1717","1700","218","Temple","FBS Independents","fbs","24","","","1523","1540","","",""
"54782","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","31","","","1397","1406","2655","Tulane","FBS Independents","fbs","24","","","1393","1384","","",""
"54780","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","41","","","1812","1877","2132","Cincinnati","FBS Independents","fbs","0","","","1399","1334","","",""
"54747","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","49","","","1522","1647","21","San Diego State","Western Athletic","fbs","7","","","1524","1399","","",""
"54755","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","PCAA","fbs","31","","","1198","1267","1000006","Long Beach State","PCAA","fbs","12","","","1429","1360","","",""
"54760","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","41","","","1878","1866","235","Memphis","FBS Independents","fbs","24","","","1297","1309","","",""
"54787","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","43","","","","","2320","Lamar","","","14","","","","","","",""
"54791","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","28","","","1525","1508","254","Utah","Western Athletic","fbs","31","","","1331","1348","","",""
"54792","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","14","","","1390","1396","259","Virginia Tech","FBS Independents","fbs","13","","","1565","1559","","",""
"54790","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","17","","","1866","1878","278","Fresno State","PCAA","fbs","0","","","1583","1571","","",""
"54788","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","6","","","1365","1247","2638","UTEP","Western Athletic","fbs","45","","","1356","1474","","",""
"54757","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","31","","","1603","1630","24","Stanford","Pac-10","fbs","17","","","1591","1564","","",""
"54758","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","35","","","1398","1400","238","Vanderbilt","SEC","fbs","31","","","1371","1369","","",""
"54774","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","23","","","1629","1608","153","North Carolina","ACC","fbs","30","","","1527","1548","","",""
"54793","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","21","","","1471","1503","152","NC State","ACC","fbs","3","","","1382","1350","","",""
"54789","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","17","","","1460","1457","195","Ohio","Mid-American","fbs","12","","","1251","1254","","",""
"54754","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","0","","","1361","1298","189","Bowling Green","Mid-American","fbs","24","","","1365","1428","","",""
"54748","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","2006","Akron","FBS Independents","fbs","17","","","1476","1476","2199","Eastern Michigan","Mid-American","fbs","16","","","1460","1460","","",""
"54759","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","14","","","1878","1853","57","Florida","SEC","fbs","23","","","1800","1825","","",""
"54749","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","20","","","1706","1704","167","New Mexico","Western Athletic","fbs","9","","","1400","1402","","",""
"54750","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","31","","","1792","1786","1000044","Pacific","PCAA","fbs","12","","","1242","1248","","",""
"54751","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","30","","","1725","1729","202","Tulsa","FBS Independents","fbs","15","","","1408","1404","","",""
"54752","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","14","","","1199","1158","349","Army","FBS Independents","fbs","41","","","1474","1515","","",""
"54753","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","2439","UNLV","PCAA","fbs","14","","","1424","1428","239","Baylor","Southwest","fbs","21","","","1658","1654","","",""
"54756","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","21","","","1659","1662","61","Georgia","SEC","fbs","20","","","1729","1726","","",""
"54761","1987","4","regular","1987-09-19T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","20","","","1375","1388","151","East Carolina","FBS Independents","fbs","10","","","1319","1306","","",""
