"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"56013","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","14","","","1126","1145","278","Fresno State","Big West","fbs","27","","","1688","1669","","",""
"56025","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","17","","","1486","1474","152","NC State","ACC","fbs","27","","","1594","1606","","",""
"56030","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","42","","","1576","1655","218","Temple","FBS Independents","fbs","3","","","1324","1245","","",""
"56031","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","9","","","1502","1501","103","Boston College","FBS Independents","fbs","7","","","1408","1409","","",""
"56034","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","10","","","1811","1808","349","Army","FBS Independents","fbs","7","","","1507","1510","","",""
"56036","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","7","","","1429","1349","245","Texas A&M","Southwest","fbs","44","","","1639","1719","","",""
"56041","1989","3","regular","1989-09-16T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","10","","","1474","1463","258","Virginia","ACC","fbs","17","","","1498","1509","","",""
"56095","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","4","","","1244","1209","2711","Western Michigan","Mid-American","fbs","26","","","1439","1474","","",""
"56091","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","49","","","1509","1550","150","Duke","ACC","fbs","28","","","1421","1380","","",""
"56084","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","18","","","1584","1587","2483","Oregon","Pac-10","fbs","17","","","1674","1671","","",""
"56081","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","41","","","1411","1409","1000044","Pacific","Big West","fbs","32","","","1145","1147","","",""
"56074","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","40","","","1606","1670","153","North Carolina","ACC","fbs","6","","","1362","1298","","",""
"56073","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","26","","","1089","1099","166","New Mexico State","Big West","fbs","14","","","922","912","","",""
"56065","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","67","","","1684","1806","254","Utah","Western Athletic","fbs","20","","","1540","1418","","",""
"56064","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","23","","","1733","1747","344","Mississippi State","SEC","fbs","6","","","1473","1459","","",""
"56094","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","21","","","1430","1444","277","West Virginia","FBS Independents","fbs","30","","","1850","1836","","",""
"56092","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","23","","","1496","1526","218","Temple","FBS Independents","fbs","0","","","1245","1215","","",""
"56088","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","29","","","1394","1412","2050","Ball State","Mid-American","fbs","22","","","1536","1518","","",""
"56085","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","13","","","1390","1306","251","Texas","Southwest","fbs","45","","","1443","1527","","",""
"56079","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","30","","","1727","1741","183","Syracuse","FBS Independents","fbs","23","","","1808","1794","","",""
"56078","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","7","","","1655","1651","103","Boston College","FBS Independents","fbs","3","","","1409","1413","","",""
"56063","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","52","","","1669","1756","1000006","Long Beach State","Big West","fbs","0","","","1151","1064","","",""
"56062","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","59","","","1907","1988","2655","Tulane","FBS Independents","fbs","9","","","1390","1309","","",""
"56053","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","24","","","1164","1178","2117","Central Michigan","Mid-American","fbs","20","","","1502","1488","","",""
"56049","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","20","","","1667","1668","264","Washington","Pac-10","fbs","17","","","1675","1674","","",""
"56048","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","15","","","1769","1777","96","Kentucky","SEC","fbs","3","","","1574","1566","","",""
"56047","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","43","","","1689","1708","2638","UTEP","Western Athletic","fbs","26","","","1490","1471","","",""
"56096","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2754","Youngstown State","","","20","","","","","2006","Akron","FBS Independents","fbs","17","","","","","","",""
"56093","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","23","","","1523","1527","265","Washington State","Pac-10","fbs","29","","","1733","1729","","",""
"56090","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","54","","","1325","1441","195","Ohio","Mid-American","fbs","10","","","1216","1100","","",""
"56050","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","17","","","1548","1550","8","Arkansas","Southwest","fbs","24","","","1750","1748","","",""
"56089","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","202","Tulsa","FBS Independents","fbs","35","","","1446","1442","167","New Mexico","Western Athletic","fbs","33","","","1134","1138","","",""
"56087","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","15","","","1699","1643","2641","Texas Tech","Southwest","fbs","31","","","1537","1593","","",""
"56086","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","19","","","1349","1352","2572","Southern Mississippi","FBS Independents","fbs","17","","","1552","1549","","",""
"56051","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","14","","","1510","1512","154","Wake Forest","ACC","fbs","10","","","1474","1472","","",""
"56052","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","239","Baylor","Southwest","fbs","46","","","1486","1568","2305","Kansas","Big 8","fbs","3","","","1153","1071","","",""
"56054","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","1000012","Cal State Fullerton","Big West","fbs","41","","","1352","1349","21","San Diego State","Western Athletic","fbs","41","","","1288","1291","","",""
"56055","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","20","","","1455","1453","275","Wisconsin","Big Ten","fbs","14","","","1254","1256","","",""
"56056","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","193","Miami (OH)","Mid-American","fbs","14","","","1130","1100","2132","Cincinnati","FBS Independents","fbs","30","","","1206","1236","","",""
"56057","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","10","","","","","2643","The Citadel","","","14","","","","","","",""
"56059","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","56","","","","","2287","Illinois State","","","10","","","","","","",""
"56060","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","35","","","1488","1482","36","Colorado State","Western Athletic","fbs","35","","","1355","1361","","",""
"56061","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","13","","","1446","1399","57","Florida","SEC","fbs","38","","","1616","1663","","",""
"56066","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","7","","","1524","1494","248","Houston","Southwest","fbs","36","","","1950","1980","","",""
"56067","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","41","","","1449","1515","328","Utah State","Big West","fbs","2","","","1096","1030","","",""
"56068","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","21","","","1427","1413","2294","Iowa","Big Ten","fbs","31","","","1506","1520","","",""
"56069","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","3","","","1397","1359","309","Louisiana","FBS Independents","fbs","18","","","1371","1409","","",""
"56070","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","7","","","1422","1408","2390","Miami","FBS Independents","fbs","38","","","2055","2069","","",""
"56071","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","23","","","1733","1736","130","Michigan","Big Ten","fbs","24","","","1812","1809","","",""
"56072","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","0","","","1471","1382","158","Nebraska","Big 8","fbs","48","","","1889","1978","","",""
"56075","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","20","","","1105","1089","2459","Northern Illinois","FBS Independents","fbs","37","","","1356","1372","","",""
"56076","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","21","","","1893","1899","127","Michigan State","Big Ten","fbs","13","","","1796","1790","","",""
"56077","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","68","Boise State","","","30","","","1449","1431","204","Oregon State","Pac-10","fbs","37","","","1390","1408","","",""
"56080","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","27","","","1314","1307","164","Rutgers","FBS Independents","fbs","38","","","1501","1508","","",""
"56082","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","21","","","1474","1493","59","Georgia Tech","ACC","fbs","10","","","1463","1444","","",""
"56083","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","42","","","1896","1969","194","Ohio State","Big Ten","fbs","3","","","1600","1527","","",""
"56058","1989","4","regular","1989-09-23T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","31","","","1813","1842","120","Maryland","ACC","fbs","7","","","1526","1497","","",""
"56129","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","34","","","1527","1527","103","Boston College","FBS Independents","fbs","29","","","1413","1413","","",""
"56134","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","12","","","1527","1529","213","Penn State","FBS Independents","fbs","16","","","1651","1649","","",""
"56136","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","17","","","1359","1363","154","Wake Forest","ACC","fbs","17","","","1472","1468","","",""
"56138","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","33","","","1587","1559","23","San José State","Big West","fbs","40","","","1409","1437","","",""
"56139","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","20","","","1747","1723","2579","South Carolina","FBS Independents","fbs","24","","","1493","1517","","",""
"56142","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","31","","","1719","1740","2572","Southern Mississippi","FBS Independents","fbs","14","","","1549","1528","","",""
"56145","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","24","","","","","2729","William & Mary","","","12","","","","","","",""
"56113","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","32","","","1701","1719","2649","Toledo","Mid-American","fbs","12","","","1412","1394","","",""
"56112","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","65","","","1980","2054","218","Temple","FBS Independents","fbs","7","","","1215","1141","","",""
"56107","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","28","","","1674","1645","38","Colorado","Big 8","fbs","45","","","1786","1815","","",""
"56104","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","10","","","1030","1023","252","BYU","Western Athletic","fbs","37","","","1630","1637","","",""
"56102","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","56","","","","","108","Harvard","","","28","","","","","","",""
"56101","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","39","","","1748","1801","2638","UTEP","Western Athletic","fbs","7","","","1471","1418","","",""
"56100","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","19","","","1494","1520","142","Missouri","Big 8","fbs","3","","","1408","1382","","",""
"56098","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","24","","","1178","1171","2006","Akron","FBS Independents","fbs","38","","","1443","1450","","",""
"56144","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","24","","","1736","1750","25","California","Pac-10","fbs","6","","","1453","1439","","",""
"56137","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","27","","","1418","1382","21","San Diego State","Western Athletic","fbs","38","","","1291","1327","","",""
"56135","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","31","","","1741","1745","277","West Virginia","FBS Independents","fbs","31","","","1836","1832","","",""
"56130","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","6","","","1071","1060","201","Oklahoma","Big 8","fbs","45","","","1934","1945","","",""
"56120","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","37","","","1444","1470","2132","Cincinnati","FBS Independents","fbs","17","","","1236","1210","","",""
"56119","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","29","","","1346","1353","151","East Carolina","FBS Independents","fbs","29","","","1522","1515","","",""
"56109","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","20","","","1474","1473","2199","Eastern Michigan","Mid-American","fbs","21","","","1482","1483","","",""
"56105","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","34","","","1349","1357","2439","UNLV","Big West","fbs","20","","","1099","1091","","",""
"56097","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","21","","","1361","1334","2005","Air Force","Western Athletic","fbs","46","","","1708","1735","","",""
"56133","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","26","","","1147","1145","1000006","Long Beach State","Big West","fbs","25","","","1064","1066","","",""
"56140","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","17","","","1729","1739","30","USC","Pac-10","fbs","18","","","1969","1959","","",""
"56141","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","21","","","1652","1680","2","Auburn","SEC","fbs","14","","","1953","1925","","",""
"56143","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","28","","","1352","1388","2567","SMU","Southwest","fbs","10","","","1306","1270","","",""
"56099","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","14","","","1441","1453","333","Alabama","SEC","fbs","20","","","1777","1765","","",""
"56103","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","29","","","1568","1598","2641","Texas Tech","Southwest","fbs","15","","","1593","1563","","",""
"56106","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1100","1105","2117","Central Michigan","Mid-American","fbs","20","","","1488","1483","","",""
"56108","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","21","","","1380","1399","228","Clemson","ACC","fbs","17","","","1842","1823","","",""
"56110","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","21","","","1663","1692","344","Mississippi State","SEC","fbs","0","","","1459","1430","","",""
"56111","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","60","","","1806","1856","167","New Mexico","Western Athletic","fbs","14","","","1138","1088","","",""
"56132","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","16","","","1671","1678","12","Arizona","Pac-10","fbs","10","","","1668","1661","","",""
"56114","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","30","","","1520","1527","202","Tulsa","FBS Independents","fbs","22","","","1442","1435","","",""
"56115","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","24","","","1309","1313","66","Iowa State","Big 8","fbs","25","","","1413","1409","","",""
"56116","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","20","","","1089","1095","249","North Texas","","","17","","","1457","1451","","",""
"56117","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","","","10","","","1413","1381","309","Louisiana","FBS Independents","fbs","24","","","1409","1441","","",""
"56118","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","57","","","1651","1730","195","Ohio","Mid-American","fbs","6","","","1100","1021","","",""
"56121","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","20","","","1790","1799","2390","Miami","FBS Independents","fbs","26","","","2069","2060","","",""
"56122","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","41","","","1809","1825","120","Maryland","ACC","fbs","21","","","1497","1481","","",""
"56123","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","34","","","","","282","Indiana State","","","14","","","","","","",""
"56124","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","7","","","1298","1291","2426","Navy","FBS Independents","fbs","12","","","1326","1333","","",""
"56125","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","35","","","1978","1990","204","Oregon State","Pac-10","fbs","7","","","1408","1396","","",""
"56126","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","42","","","1670","1673","2309","Kent State","Mid-American","fbs","22","","","1209","1206","","",""
"56127","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","34","","","","","2710","Western Illinois","","","27","","","","","","",""
"56128","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","7","","","1231","1216","87","Notre Dame","FBS Independents","fbs","40","","","1899","1914","","",""
"56131","1989","5","regular","1989-09-30T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","27","","","1643","1678","2751","Wyoming","Western Athletic","fbs","7","","","1527","1492","","",""
"56192","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","33","","","1750","1771","9","Arizona State","Pac-10","fbs","14","","","1520","1499","","",""
"56193","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","45","","","1418","1407","254","Utah","Western Athletic","fbs","50","","","1382","1393","","",""
"56195","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","10","","","1832","1811","259","Virginia Tech","FBS Independents","fbs","12","","","1526","1547","","",""
"56174","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","24","","","1825","1828","275","Wisconsin","Big Ten","fbs","0","","","1256","1253","","",""
"56197","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","38","","","1678","1655","265","Washington State","Pac-10","fbs","51","","","1739","1762","","",""
"56196","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","16","","","1291","1298","154","Wake Forest","ACC","fbs","17","","","1468","1461","","",""
"56194","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","34","","","1023","1071","1000012","Cal State Fullerton","Big West","fbs","23","","","1357","1309","","",""
"56189","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","17","","","1680","1682","61","Georgia","SEC","fbs","14","","","1723","1721","","",""
"56186","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","FBS Independents","fbs","47","","","1517","1608","151","East Carolina","FBS Independents","fbs","14","","","1515","1424","","",""
"56185","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","3","","","1141","1141","221","Pittsburgh","FBS Independents","fbs","27","","","1745","1745","","",""
"56184","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","0","","","1508","1481","213","Penn State","FBS Independents","fbs","17","","","1649","1676","","",""
"56179","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","30","","","1091","1154","1000044","Pacific","Big West","fbs","7","","","1145","1082","","",""
"56176","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","35","","","1382","1412","2509","Purdue","Big Ten","fbs","15","","","1216","1186","","",""
"56150","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","12","","","1566","1571","2","Auburn","SEC","fbs","24","","","1925","1920","","",""
"56151","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","37","","","1518","1545","193","Miami (OH)","Mid-American","fbs","9","","","1105","1078","","",""
"56152","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","28","","","1021","1025","189","Bowling Green","Mid-American","fbs","31","","","1171","1167","","",""
"56153","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","36","","","1637","1658","2751","Wyoming","Western Athletic","fbs","20","","","1492","1471","","",""
"56157","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","49","","","1815","1894","142","Missouri","Big 8","fbs","3","","","1382","1303","","",""
"56166","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","66","","","2054","2162","239","Baylor","Southwest","fbs","10","","","1598","1490","","",""
"56169","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","20","","","1060","1075","66","Iowa State","Big 8","fbs","24","","","1409","1394","","",""
"56170","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","55","","","1066","1067","166","New Mexico State","Big West","fbs","48","","","912","911","","",""
"56171","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","21","","","1441","1453","202","Tulsa","FBS Independents","fbs","13","","","1435","1423","","",""
"56182","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","17","","","1559","1567","87","Notre Dame","FBS Independents","fbs","27","","","1914","1906","","",""
"56181","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","29","","","","","79","Southern Illinois","","","24","","","","","","",""
"56180","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","35","","","1673","1704","2393","Middle Tennessee","","","14","","","1493","1462","","",""
"56177","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","28","","","1430","1454","2433","Louisiana Monroe","","","14","","","1381","1357","","",""
"56172","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","13","","","1399","1401","238","Vanderbilt","SEC","fbs","10","","","1453","1451","","",""
"56163","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","278","Fresno State","Big West","fbs","35","","","1756","1761","204","Oregon State","Pac-10","fbs","18","","","1396","1391","","",""
"56159","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","35","","","1399","1412","349","Army","FBS Independents","fbs","29","","","1512","1499","","",""
"56154","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","26","","","1439","1444","23","San José State","Big West","fbs","21","","","1437","1432","","",""
"56148","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","27","","","1550","1477","333","Alabama","SEC","fbs","62","","","1765","1838","","",""
"56149","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","19","","","1388","1375","8","Arkansas","Southwest","fbs","41","","","1801","1814","","",""
"56155","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","38","","","1483","1555","2309","Kent State","Mid-American","fbs","0","","","1206","1134","","",""
"56156","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","34","","","1823","1829","258","Virginia","ACC","fbs","20","","","1550","1544","","",""
"56158","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","20","","","1088","1079","36","Colorado State","Western Athletic","fbs","34","","","1334","1343","","",""
"56146","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","7","","","1333","1303","2005","Air Force","Western Athletic","fbs","35","","","1735","1765","","",""
