"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"400548101","2014","2","regular","2014-09-06T20:00:00.000Z","","true","false","false","81049","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","65","17","13","21","14","0.9999903939949124","1597","1723","2199","Eastern Michigan","Mid-American","fbs","0","0","0","0","0","0.00000960600508759235","1053","927","0.1071862654","",""
"400547656","2014","2","regular","2014-09-06T20:00:00.000Z","","true","false","false","30000","4729","Benson Field at Yulman Stadium","2655","Tulane","American Athletic","fbs","21","14","7","0","0","0.007648171220965003","1363","1349","59","Georgia Tech","ACC","fbs","38","7","17","7","7","0.992351828779035","1632","1646","4.7350051849","",""
"400548393","2014","2","regular","2014-09-06T20:00:00.000Z","false","true","false","false","63108","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","73","35","21","7","10","0.9999978763682512","","","2447","Nicholls","Southland","fcs","7","0","0","7","0","0.0000021236317487849377","","","0.0257099808999995","",""
"400548395","2014","2","regular","2014-09-06T20:30:00.000Z","","true","false","true","43260","3810","Nissan Stadium","238","Vanderbilt","SEC","fbs","3","0","0","0","3","0.0035021034368045195","1495","1409","145","Ole Miss","SEC","fbs","41","10","10","21","0","0.9964978965631954","1690","1776","1.27121439499999","",""
"400547803","2014","2","regular","2014-09-06T22:00:00.000Z","","true","false","false","55390","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","46","10","8","14","14","0.9315006510496562","1414","1428","295","Old Dominion","Conference USA","fbs","34","14","7","7","6","0.06849934895034382","1309","1295","4.3997011111","",""
"400548410","2014","2","regular","2014-09-06T22:00:00.000Z","false","true","false","false","23121","3608","Paulson Stadium","290","Georgia Southern","Sun Belt","fbs","83","21","27","21","14","0.9999950373112468","","","2542","Savannah State","MEAC","fcs","9","0","0","0","9","0.000004962688753162858","","","0.0407661212000002","",""
"400548012","2014","2","regular","2014-09-06T22:00:00.000Z","false","true","false","false","9981","218","FIU Stadium","2229","Florida International","Conference USA","fbs","34","14","13","0","7","","","","2681","Wagner","NEC","fcs","3","3","0","0","0","","","","","",""
"400548408","2014","2","regular","2014-09-06T22:00:00.000Z","false","true","false","false","25861","3792","Kidd Brewer Stadium","2026","Appalachian State","Sun Belt","fbs","66","10","35","14","7","0.9999983493665027","","","2097","Campbell","Pioneer","fcs","0","0","0","0","0","0.0000016506334973298564","","","0.0925452964000004","",""
"400547830","2014","2","regular","2014-09-06T22:30:00.000Z","false","true","false","false","26925","3630","BB&T Field","154","Wake Forest","ACC","fbs","23","3","6","7","7","0.9975227870799857","","","2241","Gardner-Webb","Big South","fcs","7","0","0","0","7","0.002477212920014349","","","0.920981954199999","",""
"400547953","2014","2","regular","2014-09-06T22:30:00.000Z","","true","false","false","59496","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","46","8","10","14","14","0.9884417040917105","1834","1873","127","Michigan State","Big Ten","fbs","27","0","24","3","0","0.011558295908289495","1794","1755","6.1315718765","",""
"400547650","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","false","80899","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","33","7","13","10","3","0.6037468839577455","1787","1791","151","East Carolina","American Athletic","fbs","23","6","10","0","7","0.39625311604225455","1596","1592","3.8385396219","",""
"400548016","2014","2","regular","2014-09-06T23:00:00.000Z","false","true","false","false","26448","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","26","3","17","3","3","0.6635432293193306","","","2016","Alcorn State","SWAC","fcs","20","0","7","0","13","0.33645677068066937","","","2.22435686259999","",""
"400548411","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","true","16694","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","38","21","3","7","7","0.7513912675480322","1318","1313","70","Idaho","Sun Belt","fbs","31","7","14","0","10","0.2486087324519678","1046","1051","5.7454052979","",""
"400548186","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","false","87451","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","59","14","24","7","14","0.9999324999045796","1757","1851","23","San José State","Mountain West","fbs","13","7","3","3","0","0.00006750009542044744","1443","1349","0.379950982699999","",""
"400548185","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","false","25742","3971","University Stadium","167","New Mexico","Mountain West","fbs","23","7","14","0","2","0.004428583635642582","1252","1209","9","Arizona State","Pac-12","fbs","58","22","10","13","13","0.9955714163643574","1715","1758","0.7406829202","",""
"400547787","2014","2","regular","2014-09-06T23:00:00.000Z","false","true","false","false","48254","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","41","14","14","3","10","0.9999674528916574","","","50","Florida A&M","MEAC","fcs","7","0","7","0","0","0.000032547108342551034","","","0.073838564500001","",""
"400548014","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","false","25607","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","20","0","7","0","13","0.007006865429727516","1445","1347","2348","Louisiana Tech","Conference USA","fbs","48","7","10","14","17","0.9929931345702725","1292","1390","3.9206714236","",""
"400547752","2014","2","regular","2014-09-06T23:00:00.000Z","","true","false","false","21331","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","17","7","7","3","0","0.14700775506531943","1190","1184","150","Duke","ACC","fbs","34","3","21","7","3","0.8529922449346805","1551","1557","2.9191781923","",""
"400547847","2014","2","regular","2014-09-06T23:00:00.000Z","false","true","false","false","36574","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","34","24","0","10","0","0.9047586411532943","","","2546","Southeast Missouri State","OVC","fcs","28","0","0","7","21","0.0952413588467057","","","0.601090150099998","",""
"400547780","2014","2","regular","2014-09-06T23:00:00.000Z","false","true","false","false","50179","3873","Papa John's Cardinal Stadium","97","Louisville","ACC","fbs","66","21","24","14","7","0.9999476726683685","","","93","Murray State","OVC","fcs","21","7","0","7","7","0.0000523273316315187","","","0.1029674689","",""
"400548015","2014","2","regular","2014-09-06T23:00:00.000Z","false","true","false","false","0","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","48","7","10","21","10","0.9999842017844828","","","227","Rhode Island","CAA","fcs","7","0","0","0","7","0.000015798215517226488","","","0.244298476699999","",""
"400548397","2014","2","regular","2014-09-06T23:30:00.000Z","false","true","false","false","0","3795","Kyle Field","245","Texas A&M","SEC","fbs","73","21","10","14","28","0.9999955620269302","","","2320","Lamar","Southland","fcs","3","3","0","0","0","0.000004437973069815193","","","0.0787746495999982","",""
"400547842","2014","2","regular","2014-09-06T23:30:00.000Z","false","true","false","false","45034","4727","McLane Stadium","239","Baylor","Big 12","fbs","70","28","21","7","14","0.9999924224638775","","","2466","Northwestern State","Southland","fcs","6","0","3","3","0","0.000007577536122460593","","","0.0141014114999996","",""
"400547846","2014","2","regular","2014-09-06T23:30:00.000Z","","true","false","false","93463","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","7","0","0","7","0","0.004779171777779683","1717","1615","252","BYU","FBS Independents","fbs","41","3","3","28","7","0.9952208282222204","1695","1797","3.7687383009","",""
"400547944","2014","2","regular","2014-09-06T23:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","31","7","14","7","3","0.999878003410837","1746","1829","130","Michigan","Big Ten","fbs","0","0","0","0","0","0.00012199658916300926","1739","1656","2.5994330272","",""
"400548394","2014","2","regular","2014-09-06T23:30:00.000Z","false","true","false","false","0","3958","Tiger Stadium","99","LSU","SEC","fbs","56","20","15","7","14","0.9999920523073851","","","2534","Sam Houston State","Southland","fcs","0","0","0","0","0","0.000007947692614918012","","","0.118062661999999","",""
"400547841","2014","2","regular","2014-09-06T23:30:00.000Z","false","true","false","false","56414","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","54","10","21","9","14","0.9999931517942082","","","119","Towson","CAA","fcs","0","0","0","0","0","0.000006848205791776252","","","0.244868235999999","",""
"400547763","2014","2","regular","2014-09-06T23:30:00.000Z","false","true","false","false","81294","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","37","14","14","6","3","0.9996864829537564","","","2643","The Citadel","Southern","fcs","12","0","0","0","12","0.00031351704624360544","","","0.0280333712000001","",""
"400547796","2014","2","regular","2014-09-07T00:00:00.000Z","","true","false","false","58000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","31","0","7","7","17","0.9155156509595026","1760","1755","21","San Diego State","Mountain West","fbs","27","0","14","7","6","0.0844843490404974","1484","1489","7.8781687925","",""
"400547651","2014","2","regular","2014-09-07T00:00:00.000Z","false","true","false","false","30081","4728","John O'Quinn Field at TDECU Stadium","248","Houston","American Athletic","fbs","47","10","24","6","7","0.9999923045553151","","","2755","Grambling","SWAC","fcs","0","0","0","0","0","0.000007695444684929775","","","0.0316487824999996","",""
"400547826","2014","2","regular","2014-09-07T00:00:00.000Z","","true","false","false","107517","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","21","7","0","7","7","0.16686575755089647","1836","1770","259","Virginia Tech","ACC","fbs","35","14","7","0","14","0.8331342424491035","1526","1592","7.2494068448","",""
"400548188","2014","2","regular","2014-09-07T00:00:00.000Z","false","true","false","false","20249","3905","Romney Stadium","328","Utah State","Mountain West","fbs","40","6","14","13","7","0.9986755001283196","","","304","Idaho State","Big Sky","fcs","20","0","6","7","7","0.0013244998716803735","","","0.5752003149","",""
"400547652","2014","2","regular","2014-09-07T02:00:00.000Z","","true","false","false","72098","1056","Rose Bowl","26","UCLA","Pac-12","fbs","42","13","15","7","7","0.9184787974832007","1730","1719","235","Memphis","American Athletic","fbs","35","7","14","0","14","0.08152120251679928","1327","1338","2.8968479366","",""
"400548187","2014","2","regular","2014-09-07T02:00:00.000Z","false","true","true","false","0","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","13","7","3","3","0","0.10406017527281852","","","2458","Northern Colorado","Big Sky","fcs","12","0","3","7","2","0.8959398247271815","","","3.51031641049999","",""
"400548181","2014","2","regular","2014-09-07T02:15:00.000Z","","true","false","true","34910","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","37","13","17","7","0","0.9968936285208643","1588","1611","36","Colorado State","Mountain West","fbs","24","10","0","0","14","0.0031063714791357278","1556","1533","2.7934528298","",""
"400548180","2014","2","regular","2014-09-07T02:15:00.000Z","","true","false","true","21246","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","17","0","7","0","10","0.5784212725460275","1297","1297","2005","Air Force","Mountain West","fbs","13","3","7","0","3","0.4215787274539725","1214","1214","8.649693995","",""
"400548183","2014","2","regular","2014-09-07T02:30:00.000Z","","true","false","false","29050","3610","Aloha Stadium","62","Hawai'i","Mountain West","fbs","30","0","7","0","23","0.029119579821515126","1323","1328","204","Oregon State","Pac-12","fbs","38","14","17","7","0","0.9708804201784849","1593","1588","2.3044203079","",""
"400547845","2014","2","regular","2014-09-07T03:00:00.000Z","","true","false","false","35422","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","26","6","7","6","7","0.01627018348261506","1167","1186","2641","Texas Tech","Big 12","fbs","30","0","16","7","7","0.9837298165173849","1584","1565","4.5133873303","",""
"400548021","2014","3","regular","2014-09-12T00:00:00.000Z","","true","false","true","16998","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","21","0","0","7","14","0.09050200600432878","1610","1529","2348","Louisiana Tech","Conference USA","fbs","42","0","21","14","7","0.9094979939956712","1390","1471","2.85068613849999","",""
"400547658","2014","3","regular","2014-09-12T01:00:00.000Z","","true","false","false","57630","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","33","16","7","3","7","0.8000430733215933","1797","1794","248","Houston","American Athletic","fbs","25","0","15","0","10","0.1999569266784067","1542","1545","2.3627490004","",""
"400547659","2014","3","regular","2014-09-12T23:00:00.000Z","","true","false","false","31912","3874","Paul Brown Stadium","2132","Cincinnati","American Athletic","fbs","58","20","21","0","17","0.991426528737976","1604","1651","2649","Toledo","Mid-American","fbs","34","0","14","17","3","0.008573471262024013","1486","1439","1.29512587709999","",""
"400548106","2014","3","regular","2014-09-13T00:00:00.000Z","","true","false","false","24714","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","21","0","0","14","7","0.003650802094886708","1447","1386","239","Baylor","Big 12","fbs","63","21","14","14","14","0.9963491979051133","1938","1999","0.3336336173","",""
"400547983","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","104404","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","66","21","24","14","7","0.9999912555182255","1770","1925","2309","Kent State","Mid-American","fbs","0","0","0","0","0","0.000008744481774458635","1394","1239","0.1317459166","",""
"400547809","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","10147","218","FIU Stadium","2229","Florida International","Conference USA","fbs","25","16","0","0","9","","1092","1094","221","Pittsburgh","ACC","fbs","42","0","14","12","16","","1545","1543","","",""
"400547661","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","30098","3892","Rentschler Field","41","Connecticut","American Athletic","fbs","21","3","7","11","0","0.03410042019823981","1388","1370","68","Boise State","Mountain West","fbs","38","7","14","3","14","0.9658995798017602","1611","1629","3.8992279638","",""
"400547773","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","53173","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","42","14","21","0","7","0.6825064962555832","1646","1644","290","Georgia Southern","Sun Belt","fbs","38","7","3","20","8","0.31749350374441676","1490","1492","3.9532809187","",""
"400547816","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","25531","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","3","3","0","0","0","0.004099131626962486","1407","1304","183","Syracuse","ACC","fbs","40","0","17","16","7","0.9959008683730375","1451","1554","2.7998994187","",""
"400547849","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","48154","3665","Maryland Stadium","120","Maryland","Big Ten","fbs","37","0","20","7","10","0.24536382043547436","1606","1592","277","West Virginia","Big 12","fbs","40","14","14","9","3","0.7546361795645257","1461","1475","9.37700888479999","",""
"400547917","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","23717","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","45","3","9","14","19","0.5337178981252169","1592","1591","84","Indiana","Big Ten","fbs","42","7","7","14","14","0.46628210187478314","1467","1468","10.3627212941999","",""
"400548019","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","31710","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","44","17","10","14","3","0.9998126600546078","1612","1655","195","Ohio","Mid-American","fbs","14","0","0","7","7","0.00018733994539221754","1293","1250","0.764043622699999","",""
"400547662","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","0","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","21","0","7","0","14","0.06816224981991816","1592","1579","151","East Carolina","American Athletic","fbs","28","21","0","0","7","0.9318377501800819","1592","1605","6.1475724729","",""
"400547660","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","60348","3838","Faurot Field","142","Missouri","SEC","fbs","38","7","7","7","17","0.9999338467202229","1790","1854","2116","UCF","American Athletic","fbs","10","3","7","0","0","0.00006615327977710361","1716","1652","3.62076511409999","",""
"400548109","2014","3","regular","2014-09-13T16:00:00.000Z","","true","false","false","33386","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","34","0","20","0","14","0.5627174458347459","1409","1406","113","UMass","Mid-American","fbs","31","14","10","7","0","0.4372825541652541","1064","1067","8.2550736666","",""
"400547781","2014","3","regular","2014-09-13T16:30:00.000Z","","true","false","true","34816","3923","Scott Stadium","258","Virginia","ACC","fbs","23","7","3","10","3","0.9223539766665813","1316","1322","97","Louisville","ACC","fbs","21","7","0","0","14","0.07764602333341875","1791","1785","7.69776004549999","",""
"400548189","2014","3","regular","2014-09-13T18:00:00.000Z","","true","false","false","16836","3495","Georgia Dome","2247","Georgia State","Sun Belt","fbs","38","0","10","14","14","0.25490601535514623","1217","1196","2005","Air Force","Mountain West","fbs","48","14","17","7","10","0.7450939846448538","1214","1235","2.5551846941","",""
"400548193","2014","3","regular","2014-09-13T18:00:00.000Z","","true","false","false","56533","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","48","0","27","14","7","0.9998324540339707","1873","1900","2751","Wyoming","Mountain West","fbs","14","7","0","0","7","0.00016754596602930327","1297","1270","0.179359282600001","",""
"400548107","2014","3","regular","2014-09-13T19:00:00.000Z","false","true","false","false","15860","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","20","7","7","6","0","0.163081040062033","","","282","Indiana State","MVFC","fcs","27","3","14","3","7","0.8369189599379669","","","5.70796348839999","",""
"400548190","2014","3","regular","2014-09-13T19:00:00.000Z","false","true","true","false","21202","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","49","21","7","0","21","0.9973773403046068","","","302","UC Davis","Big Sky","fcs","21","7","0","0","14","0.0026226596953932146","","","0.419129905399999","",""
"400547788","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","41519","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","41","20","7","14","0","0.9985539740206535","1518","1561","2032","Arkansas State","Sun Belt","fbs","20","7","7","0","6","0.0014460259793465102","1455","1412","1.4565658423","",""
"400547663","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","27269","3886","Raymond James Stadium","58","South Florida","American Athletic","fbs","17","7","0","10","0","0.003568168771899204","1329","1251","152","NC State","ACC","fbs","49","14","21","14","0","0.9964318312281008","1428","1506","1.96620601669999","",""
"400547851","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","60277","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","28","7","14","7","0","0.006343869198106184","1565","1491","8","Arkansas","SEC","fbs","49","14","14","7","14","0.9936561308018939","1399","1473","4.70103517579999","",""
"400547852","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","70585","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","17","7","7","0","3","0.12892091276050277","1649","1631","66","Iowa State","Big 12","fbs","20","0","3","7","10","0.8710790872394972","1441","1459","5.5214295382","",""
"400547945","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","102824","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","34","10","7","7","10","0.9995955379510758","1656","1659","193","Miami (OH)","Mid-American","fbs","10","0","10","0","0","0.00040446204892419235","1088","1085","0.677575567399999","",""
"400548392","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","true","84232","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","38","14","10","7","7","0.10371670493640077","1791","1792","61","Georgia","SEC","fbs","35","10","3","7","15","0.8962832950635993","1811","1810","6.783800661","",""
"400548025","2014","3","regular","2014-09-13T19:30:00.000Z","false","true","true","false","29604","3803","Legion Field","5","UAB","Conference USA","fbs","41","0","21","20","0","0.9999624392861842","","","2010","Alabama A&M","SWAC","fcs","14","7","7","0","0","0.0000375607138157763","","","0.976413185199999","",""
"400547753","2014","3","regular","2014-09-13T19:30:00.000Z","","true","false","false","25203","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","41","17","3","14","7","0.9998525493250796","1557","1627","2305","Kansas","Big 12","fbs","3","3","0","0","0","0.00014745067492039077","1264","1194","0.7951331378","",""
"400548391","2014","3","regular","2014-09-13T20:00:00.000Z","","true","false","false","38129","3797","Ladd Peebles Stadium","6","South Alabama","Sun Belt","fbs","3","0","3","0","0","0.004654869543151644","1467","1410","344","Mississippi State","SEC","fbs","35","7","21","7","0","0.9953451304568484","1737","1794","1.93907967449999","",""
"400548390","2014","3","regular","2014-09-13T20:00:00.000Z","","true","false","false","60937","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","56","14","14","21","7","0.9994402869650186","1776","1839","309","Louisiana","Sun Belt","fbs","15","0","6","7","2","0.0005597130349813684","1347","1284","1.5114181114","",""
"400547855","2014","3","regular","2014-09-13T20:00:00.000Z","","true","false","false","43958","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","30","10","14","6","0","0.9997042960004904","1573","1627","135","Minnesota","Big Ten","fbs","7","0","0","0","7","0.00029570399950962223","1551","1497","1.24293059739999","",""
"400547906","2014","3","regular","2014-09-13T20:00:00.000Z","","true","false","false","62325","3765","Husky Stadium","264","Washington","Pac-12","fbs","44","21","17","0","6","0.9989925380660907","1715","1746","356","Illinois","Big Ten","fbs","19","3","9","7","0","0.001007461933909326","1421","1390","0.7322686866","",""
"400548265","2014","3","regular","2014-09-13T21:00:00.000Z","","true","false","false","49680","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","35","7","7","7","14","0.9999815085326098","1833","1868","349","Army","FBS Independents","fbs","0","0","0","0","0","0.000018491467390191474","1307","1272","0.5072725188","",""
"400548110","2014","3","regular","2014-09-13T21:00:00.000Z","","true","false","false","14721","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","33","7","12","7","7","0.006067317406196114","1051","1040","2711","Western Michigan","Mid-American","fbs","45","14","21","10","0","0.9939326825938039","1221","1232","2.97399519929999","",""
"400548024","2014","3","regular","2014-09-13T22:00:00.000Z","","true","false","false","101821","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","52","7","14","14","17","0.9999821740286696","1943","1954","2572","Southern Mississippi","Conference USA","fbs","12","3","3","3","3","0.000017825971330376333","1062","1051","0.0926882403000006","",""
"400548022","2014","3","regular","2014-09-13T22:00:00.000Z","","true","false","false","20118","3918","Foreman Field","295","Old Dominion","Conference USA","fbs","17","7","0","3","7","0.7365571119169472","1295","1294","2199","Eastern Michigan","Mid-American","fbs","3","0","0","0","3","0.26344288808305283","927","928","4.0417409533","",""
"400547665","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","14122","3715","FAU Stadium","2226","Florida Atlantic","Conference USA","fbs","50","17","16","10","7","0.998567223188093","1260","1340","202","Tulsa","American Athletic","fbs","21","0","7","7","7","0.0014327768119070106","1283","1203","2.71570167119999","",""
"400548413","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","17320","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","35","7","14","7","7","0.66503566206315","","","2000","Abilene Christian","Southland","fcs","38","7","0","21","10","0.33496433793685","","","5.6481539874","",""
"400548389","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","101194","3958","Tiger Stadium","99","LSU","SEC","fbs","31","3","7","14","7","0.999742775078849","1836","1860","2433","Louisiana Monroe","Sun Belt","fbs","0","0","0","0","0","0.00025722492115098916","1313","1289","0.580373511599999","",""
"400548020","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","true","24911","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Conference USA","fbs","50","14","10","0","10","0.18901099896037288","1396","1399","98","Western Kentucky","Conference USA","fbs","47","3","21","0","10","0.8109890010396271","1549","1546","11.3778493111","",""
"400547853","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","54577","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","43","14","10","3","16","0.9986482531024551","1845","1888","2636","UT San Antonio","Conference USA","fbs","13","3","0","7","3","0.0013517468975449143","1527","1484","1.71085767029999","",""
"400547831","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","20345","3905","Romney Stadium","328","Utah State","Mountain West","fbs","36","7","22","7","0","0.8371410572404138","1566","1573","154","Wake Forest","ACC","fbs","24","7","0","17","0","0.16285894275958623","1363","1356","3.5615321021","",""
"400548108","2014","3","regular","2014-09-13T23:00:00.000Z","","true","false","false","14305","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","34","5","0","21","8","0.05111530118778572","1271","1275","2459","Northern Illinois","Mid-American","fbs","48","7","14","10","17","0.9488846988122143","1663","1659","4.6670744666","",""
"400547990","2014","3","regular","2014-09-13T23:30:00.000Z","","true","true","false","56832","3812","Lucas Oil Stadium","87","Notre Dame","FBS Independents","fbs","30","7","10","7","6","0.9911457714695842","1829","1818","2509","Purdue","Big Ten","fbs","14","7","7","0","0","0.008854228530415842","1221","1232","1.4055004776","",""
"400548388","2014","3","regular","2014-09-13T23:30:00.000Z","","true","false","true","88334","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","36","0","3","17","0","0.9089443691100385","1723","1714","96","Kentucky","SEC","fbs","30","0","3","14","3","0.09105563088996149","1361","1370","9.77228142399999","",""
"400548026","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","false","32979","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","42","7","14","0","21","0.9991372322868173","1186","1214","166","New Mexico State","Sun Belt","fbs","24","7","3","0","14","0.0008627677131827216","1063","1035","2.6317680547","",""
"400548264","2014","3","regular","2014-09-14T00:00:00.000Z","false","true","false","false","30874","3820","Martin Stadium","265","Washington State","Pac-12","fbs","59","7","21","7","24","0.9985891693844123","","","2502","Portland State","Big Sky","fcs","21","0","0","14","7","0.001410830615587666","","","0.824303394100001","",""
"400548412","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","false","32007","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","21","0","7","0","14","0.06444203192023688","1290","1281","2426","Navy","FBS Independents","fbs","35","14","14","0","7","0.9355579680797631","1536","1545","1.7397103801","",""
"400547730","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","false","41632","3615","Alumni Stadium","103","Boston College","ACC","fbs","37","0","20","7","10","0.9585416748638823","1445","1471","30","USC","Pac-12","fbs","31","10","7","0","14","0.04145832513611769","1794","1768","5.7180539742","",""
"400547850","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","false","85622","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","34","13","7","7","7","0.999859065573052","1895","1922","2633","Tennessee","SEC","fbs","10","0","7","3","0","0.00014093442694795844","1587","1560","1.1567828823","",""
"400547664","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","false","26358","4729","Benson Field at Yulman Stadium","2655","Tulane","American Athletic","fbs","35","7","21","0","7","0.9924404281477774","","","2545","Southeastern Louisiana","Southland","fcs","20","0","3","7","10","0.0075595718522225575","","","2.3997321378","",""
"400547995","2014","3","regular","2014-09-14T00:00:00.000Z","","true","false","true","53774","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","10","0","10","0","0","0.05074048264499876","1435","1440","213","Penn State","Big Ten","fbs","13","0","0","3","10","0.9492595173550012","1592","1587","7.8629339041","",""
"400547848","2014","3","regular","2014-09-14T00:15:00.000Z","","true","true","false","60479","3687","AT&T Stadium","251","Texas","Big 12","fbs","17","0","10","0","7","0.15329963655790138","1615","1619","26","UCLA","Pac-12","fbs","20","3","0","7","10","0.8467003634420986","1719","1715","7.6219089024","",""
"400548023","2014","3","regular","2014-09-14T01:00:00.000Z","","true","false","false","103867","3795","Kyle Field","245","Texas A&M","SEC","fbs","38","7","14","14","3","0.9998719431836163","1841","1871","242","Rice","Conference USA","fbs","10","0","7","3","0","0.0001280568163837259","1451","1421","0.4169241018","",""
