"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"60389","1996","2","regular","1996-08-30T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","Conference USA","fbs","14","","","1517","1432","2655","Tulane","Conference USA","fbs","34","","","1236","1321","","",""
"60396","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","21","","","1519","1453","2117","Central Michigan","Mid-American","fbs","42","","","1419","1485","","",""
"60394","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","21","","","1331","1333","103","Boston College","Big East","fbs","24","","","1441","1439","","",""
"60393","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","29","","","1663","1701","5","UAB","FBS Independents","fbs","0","","","1329","1291","","",""
"60392","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","23","","","1593","1600","2638","UTEP","Western Athletic","fbs","3","","","1172","1165","","",""
"60391","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","21","","","1655","1665","189","Bowling Green","Mid-American","fbs","7","","","1441","1431","","",""
"60420","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","0","","","1359","1289","277","West Virginia","Big East","fbs","34","","","1575","1645","","",""
"60390","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","45","","","1524","1623","23","San José State","Western Athletic","fbs","0","","","1271","1172","","",""
"60402","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","20","","","1305","1362","2393","Middle Tennessee","","","0","","","1405","1348","","",""
"60400","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","248","Houston","Conference USA","fbs","43","","","","","2534","Sam Houston State","","","25","","","","","","",""
"60399","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","55","","","1919","1962","309","Louisiana","FBS Independents","fbs","21","","","1495","1452","","",""
"60404","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","30","","","1413","1445","2459","Northern Illinois","FBS Independents","fbs","6","","","1154","1122","","",""
"60403","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","14","","","1453","1409","97","Louisville","Conference USA","fbs","38","","","1624","1668","","",""
"60418","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","251","Texas","Big 12","fbs","40","","","1697","1741","142","Missouri","Big 12","fbs","10","","","1387","1343","","",""
"60414","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","17","","","1183","1204","202","Tulsa","Western Athletic","fbs","10","","","1369","1348","","",""
"60410","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","45","","","1639","1759","228","Clemson","ACC","fbs","0","","","1533","1413","","",""
"60408","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","52","","","1515","1635","2509","Purdue","Big Ten","fbs","14","","","1587","1467","","",""
"60407","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","20","","","1742","1755","356","Illinois","Big Ten","fbs","8","","","1625","1612","","",""
"60406","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","64","","","1632","1733","2309","Kent State","Mid-American","fbs","6","","","1071","970","","",""
"60401","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 12","fbs","21","","","1885","1880","2641","Texas Tech","Big 12","fbs","14","","","1622","1627","","",""
"60405","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","235","Memphis","Conference USA","fbs","7","","","1387","1362","2390","Miami","Big East","fbs","30","","","1700","1725","","",""
"60409","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","38","","","","","304","Idaho State","","","14","","","","","","",""
"60411","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 12","fbs","23","","","","","2623","Missouri State","","","20","","","","","","",""
"60398","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","61","","","","","236","Chattanooga","","","19","","","","","","",""
"60412","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","27","","","1427","1433","2483","Oregon","Pac-10","fbs","30","","","1609","1603","","",""
"60413","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","164","Rutgers","Big East","fbs","38","","","","","222","Villanova","","","28","","","","","","",""
"60415","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","7","","","1535","1529","2572","Southern Mississippi","Conference USA","fbs","11","","","1535","1541","","",""
"60416","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","24","","","1437","1421","218","Temple","Big East","fbs","28","","","1297","1313","","",""
"60417","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","62","","","1894","1961","2439","UNLV","Western Athletic","fbs","3","","","1047","980","","",""
"60419","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","20","","","1443","1447","254","Utah","","","17","","","1631","1627","","",""
"60421","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","40","","","1543","1543","70","Idaho","Big West","fbs","38","","","1501","1501","","",""
"60397","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 12","fbs","37","","","1832","1845","265","Washington State","Pac-10","fbs","19","","","1535","1522","","",""
"60395","1996","2","regular","1996-08-31T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","58","","","1596","1690","2032","Arkansas State","FBS Independents","fbs","9","","","1203","1109","","",""
"60422","1996","3","regular","1996-09-05T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","7","","","1369","1384","87","Notre Dame","FBS Independents","fbs","14","","","1769","1754","","",""
"60457","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","213","Penn State","Big Ten","fbs","24","","","1841","1862","97","Louisville","Conference USA","fbs","7","","","1668","1647","","",""
"60458","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","52","","","1289","1356","2309","Kent State","Mid-American","fbs","14","","","970","903","","",""
"60459","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","40","","","1614","1646","70","Idaho","Big West","fbs","21","","","1501","1469","","",""
"60460","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2579","South Carolina","SEC","fbs","33","","","1515","1550","2116","UCF","FBS Independents","fbs","14","","","1433","1398","","",""
"60461","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","3","","","1612","1457","30","USC","Pac-10","fbs","55","","","1687","1842","","",""
"60462","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","8","Arkansas","SEC","fbs","10","","","1541","1476","2567","SMU","Western Athletic","fbs","23","","","1204","1269","","",""
"60463","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","35","","","1961","1961","26","UCLA","Pac-10","fbs","20","","","1588","1588","","",""
"60464","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","251","Texas","Big 12","fbs","41","","","1741","1779","166","New Mexico State","Big West","fbs","7","","","1276","1238","","",""
"60465","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 12","fbs","7","","","1485","1452","2628","TCU","Western Athletic","fbs","20","","","1446","1479","","",""
"60467","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","10","","","1559","1551","254","Utah","","","17","","","1627","1635","","",""
"60468","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","57","","","","","1000887","Cal State Northridge","","","27","","","","","","",""
"60469","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","55","","","1667","1738","2117","Central Michigan","Mid-American","fbs","21","","","1485","1414","","",""
"60470","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2006","Akron","Mid-American","fbs","18","","","966","1001","259","Virginia Tech","Big East","fbs","21","","","1743","1708","","",""
"60471","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","28","","","1261","1272","77","Northwestern","Big Ten","fbs","27","","","1665","1654","","",""
"60472","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","34","","","1313","1320","265","Washington State","Pac-10","fbs","38","","","1522","1515","","",""
"60473","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","277","West Virginia","Big East","fbs","34","","","1645","1695","2711","Western Michigan","Mid-American","fbs","9","","","1528","1478","","",""
"60474","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","0","","","","","2710","Western Illinois","","","17","","","","","","",""
"60475","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","24","","","1575","1609","2199","Eastern Michigan","Mid-American","fbs","3","","","1421","1387","","",""
"60476","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 12","fbs","38","","","1354","1361","2751","Wyoming","Western Athletic","fbs","41","","","1543","1536","","",""
"60430","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","23","San José State","Western Athletic","fbs","25","","","1172","1156","25","California","Pac-10","fbs","45","","","1500","1516","","",""
"60424","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","20","","","1665","1673","2572","Southern Mississippi","Conference USA","fbs","10","","","1541","1533","","",""
"60426","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","24","","","","","2046","Austin Peay","","","0","","","","","","",""
"60466","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Big 12","fbs","31","","","1627","1675","197","Oklahoma State","Big 12","fbs","3","","","1409","1361","","",""
"60455","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","70","","","1870","1999","242","Rice","Western Athletic","fbs","7","","","1391","1262","","",""
"60456","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","44","","","1603","1627","2440","Nevada","Big West","fbs","30","","","1554","1530","","",""
"60444","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","6","","","1384","1392","193","Miami (OH)","Mid-American","fbs","16","","","1733","1725","","",""
"60437","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","16","","","1435","1410","59","Georgia Tech","ACC","fbs","28","","","1449","1474","","",""
"60427","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","62","","","1701","1859","278","Fresno State","Western Athletic","fbs","0","","","1433","1275","","",""
"60428","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","16","","","1362","1367","239","Baylor","Big 12","fbs","24","","","1634","1629","","",""
"60429","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","33","","","","","2502","Portland State","","","22","","","","","","",""
"60423","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Western Athletic","fbs","17","","","980","919","2005","Air Force","Western Athletic","fbs","65","","","1623","1684","","",""
"60425","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","45","","","1518","1520","264","Washington","Pac-10","fbs","42","","","1625","1623","","",""
"60436","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","44","","","1958","1995","150","Duke","ACC","fbs","7","","","1405","1368","","",""
"60431","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","Conference USA","fbs","24","","","1432","1479","96","Kentucky","SEC","fbs","3","","","1409","1362","","",""
"60432","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","19","","","","","231","Furman","","","3","","","","","","",""
"60433","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","34","","","1617","1606","38","Colorado","Big 12","fbs","48","","","1845","1856","","",""
"60434","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","45","","","","","2193","East Tennessee State","","","21","","","","","","",""
"60435","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","62","","","1962","2034","290","Georgia Southern","","","14","","","1424","1352","","",""
"60438","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","6","","","1567","1436","84","Indiana","Big Ten","fbs","40","","","1349","1480","","",""
"60439","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","21","","","1665","1664","12","Arizona","Pac-10","fbs","20","","","1600","1601","","",""
"60440","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","59","","","","","282","Indiana State","","","3","","","","","","",""
"60441","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","35","","","1733","1719","248","Houston","Conference USA","fbs","34","","","1289","1303","","",""
"60442","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","39","","","1445","1488","5","UAB","FBS Independents","fbs","15","","","1291","1248","","",""
"60443","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","52","","","","","2643","The Citadel","","","6","","","","","","",""
"60445","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","3","","","1259","1198","135","Minnesota","Big Ten","fbs","30","","","1358","1419","","",""
"60446","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","31","","","","","2678","VMI","","","7","","","","","","",""
"60447","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","235","Memphis","Conference USA","fbs","10","","","1362","1319","344","Mississippi State","SEC","fbs","31","","","1461","1504","","",""
"60448","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","204","Oregon State","Pac-10","fbs","14","","","","","149","Montana","","","35","","","","","","",""
"60449","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","164","Rutgers","Big East","fbs","6","","","1369","1365","2426","Navy","FBS Independents","fbs","10","","","1414","1418","","",""
"60450","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 12","fbs","55","","","2137","2192","127","Michigan State","Big Ten","fbs","14","","","1635","1580","","",""
"60451","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","167","New Mexico","Western Athletic","fbs","49","","","","","2464","Northern Arizona","","","33","","","","","","",""
"60452","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","10","","","1728","1690","153","North Carolina","ACC","fbs","27","","","1759","1797","","",""
"60453","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","249","North Texas","Big West","fbs","20","","","","","2287","Illinois State","","","14","","","","","","",""
"60454","1996","3","regular","1996-09-07T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","10","","","1333","1302","195","Ohio","Mid-American","fbs","21","","","1250","1281","","",""
"60477","1996","4","regular","1996-09-12T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","0","","","1365","1316","2390","Miami","Big East","fbs","33","","","1725","1774","","",""
"60502","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","31","","","","","147","Montana State","","","7","","","","","","",""
"60519","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","7","","","1439","1363","259","Virginia Tech","Big East","fbs","45","","","1708","1784","","",""
"60518","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","21","","","1738","1755","120","Maryland","ACC","fbs","3","","","1488","1471","","",""
"60517","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","17","","","1269","1285","254","Utah","","","21","","","1635","1619","","",""
"60511","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","46","","","1842","1872","204","Oregon State","Pac-10","fbs","17","","","1425","1395","","",""
"60510","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","23","","","1550","1563","61","Georgia","SEC","fbs","14","","","1529","1516","","",""
"60489","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","30","","","1474","1500","154","Wake Forest","ACC","fbs","10","","","1272","1246","","",""
"60487","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","12","","","1478","1458","2199","Eastern Michigan","Mid-American","fbs","19","","","1387","1407","","",""
"60480","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","41","","","1601","1701","356","Illinois","Big Ten","fbs","0","","","1457","1357","","",""
"60481","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","52","","","1520","1609","249","North Texas","Big West","fbs","7","","","1189","1100","","",""
"60482","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","37","","","1495","1513","195","Ohio","Mid-American","fbs","20","","","1281","1263","","",""
"60484","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","97","Louisville","Conference USA","fbs","13","","","1647","1645","239","Baylor","Big 12","fbs","14","","","1629","1631","","",""
"60485","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","20","","","1431","1431","218","Temple","Big East","fbs","16","","","1320","1320","","",""
"60486","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","42","","","1516","1527","21","San Diego State","Western Athletic","fbs","37","","","1646","1635","","",""
"60488","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","21","","","","","331","Eastern Washington","","","27","","","","","","",""
"60490","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","35","","","1356","1339","248","Houston","Conference USA","fbs","42","","","1303","1320","","",""
"60491","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","70","Idaho","Big West","fbs","52","","","","","1000051","Saint Mary's (CA)","","","17","","","","","","",""
"60492","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","21","","","1480","1504","193","Miami (OH)","Mid-American","fbs","14","","","1725","1701","","",""
"60493","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","38","","","1664","1694","66","Iowa State","Big 12","fbs","13","","","1361","1331","","",""
"60494","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2628","TCU","Western Athletic","fbs","17","","","1479","1405","2305","Kansas","Big 12","fbs","52","","","1689","1763","","",""
"60495","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","35","","","1880","1928","2132","Cincinnati","Conference USA","fbs","0","","","1479","1431","","",""
"60496","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2309","Kent State","Mid-American","fbs","28","","","","","2754","Youngstown State","","","12","","","","","","",""
"60497","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","29","","","1452","1480","245","Texas A&M","Big 12","fbs","22","","","1756","1728","","",""
"60498","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","2117","Central Michigan","Mid-American","fbs","37","","","1414","1410","2348","Louisiana Tech","FBS Independents","fbs","38","","","1367","1371","","",""
"60499","1996","4","regular","1996-09-14T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 12","fbs","16","","","1343","1337","235","Memphis","Conference USA","fbs","19","","","1319","1325","","",""
