"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"53468","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2287","Illinois State","Missouri Valley","fbs","17","","","","","1000761","Wayne State","","","2","","","","","","",""
"53469","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","38","","","1331","1333","2426","Navy","FBS Independents","fbs","35","","","1419","1417","","",""
"53470","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","48","","","1861","1888","2459","Northern Illinois","Mid-American","fbs","20","","","1446","1419","","",""
"53471","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","20","","","1374","1376","238","Vanderbilt","SEC","fbs","17","","","1440","1438","","",""
"53472","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","37","","","1555","1630","282","Indiana State","Missouri Valley","fbs","10","","","1599","1524","","",""
"53473","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","16","","","1582","1580","2655","Tulane","FBS Independents","fbs","11","","","1402","1404","","",""
"53474","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","30","","","1523","1507","1000006","Long Beach State","PCAA","fbs","33","","","1347","1363","","",""
"53475","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","31","","","","","304","Idaho State","","","30","","","","","","",""
"53476","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","17","","","1676","1677","36","Colorado State","Western Athletic","fbs","3","","","1334","1333","","",""
"53477","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","10","","","1319","1302","2348","Louisiana Tech","","","20","","","1368","1385","","",""
"53478","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","23","","","1237","1262","98","Western Kentucky","","","14","","","1389","1364","","",""
"53479","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","28","","","1732","1803","277","West Virginia","FBS Independents","fbs","0","","","1710","1639","","",""
"53480","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","3","","","1630","1542","130","Michigan","Big Ten","fbs","34","","","1629","1717","","",""
"53481","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","62","","","","","149","Montana","","","17","","","","","","",""
"53482","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","18","","","1512","1512","2032","Arkansas State","","","16","","","1440","1440","","",""
"53483","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","23","","","1587","1588","2572","Southern Mississippi","FBS Independents","fbs","20","","","1567","1566","","",""
"53484","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","52","","","1884","1926","356","Illinois","Big Ten","fbs","25","","","1641","1599","","",""
"53485","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","20","","","1151","1151","166","New Mexico State","PCAA","fbs","22","","","1194","1194","","",""
"53487","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","27","","","1681","1701","127","Michigan State","Big Ten","fbs","10","","","1493","1473","","",""
"53488","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","13","","","1323","1311","194","Ohio State","Big Ten","fbs","36","","","1773","1785","","",""
"53491","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","37","","","1473","1494","2050","Ball State","Mid-American","fbs","18","","","1238","1217","","",""
"53492","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","34","","","1478","1550","2309","Kent State","Mid-American","fbs","0","","","1302","1230","","",""
"53493","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","21","","","1531","1534","142","Missouri","Big 8","fbs","17","","","1519","1516","","",""
"53494","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","31","","","1547","1574","2433","Louisiana Monroe","","","17","","","1529","1502","","",""
"53495","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","22","","","1343","1352","2628","TCU","Southwest","fbs","24","","","1560","1551","","",""
"53496","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","28","","","1445","1493","249","North Texas","","","7","","","1430","1382","","",""
"53497","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","1000063","Wichita State","Missouri Valley","fbs","15","","","1261","1262","2649","Toledo","Mid-American","fbs","22","","","1452","1451","","",""
"53498","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","34","","","1646","1674","21","San Diego State","Western Athletic","fbs","16","","","1519","1491","","",""
"53499","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","254","Utah","Western Athletic","fbs","44","","","1586","1592","265","Washington State","Pac-10","fbs","37","","","1531","1525","","",""
"53502","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","12","","","1502","1477","264","Washington","Pac-10","fbs","29","","","1658","1683","","",""
"53503","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","26","","","1619","1619","2439","UNLV","PCAA","fbs","23","","","1526","1526","","",""
"53504","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","31","","","1323","1394","1000012","Cal State Fullerton","PCAA","fbs","8","","","1446","1375","","",""
"53501","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","13","","","1584","1563","258","Virginia","ACC","fbs","24","","","1607","1628","","",""
"53489","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","45","","","1471","1518","24","Stanford","Pac-10","fbs","28","","","1572","1525","","",""
"53486","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","17","","","1396","1389","152","NC State","ACC","fbs","20","","","1358","1365","","",""
"53461","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","28","","","1634","1631","193","Miami (OH)","Mid-American","fbs","24","","","1421","1424","","",""
"53500","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","328","Utah State","PCAA","fbs","35","","","1321","1323","23","San José State","PCAA","fbs","32","","","1409","1407","","",""
"53490","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","17","","","1532","1540","151","East Carolina","FBS Independents","fbs","10","","","1498","1490","","",""
"53465","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","19","","","1794","1797","235","Memphis","FBS Independents","fbs","10","","","1625","1622","","",""
"53458","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","20","","","1557","1559","164","Rutgers","FBS Independents","fbs","16","","","1533","1531","","",""
"53455","1985","4","regular","1985-09-21T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","17","","","1464","1467","12","Arizona","Pac-10","fbs","23","","","1656","1653","","",""
"53517","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","13","Cal Poly","","","10","","","","","278","Fresno State","PCAA","fbs","59","","","","","","",""
"53527","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","28","","","1230","1305","2199","Eastern Michigan","Mid-American","fbs","3","","","1329","1254","","",""
"53550","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","21","","","1551","1466","2567","SMU","Southwest","fbs","56","","","1674","1759","","",""
"53556","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","55","","","1592","1639","2638","UTEP","Western Athletic","fbs","19","","","1151","1104","","",""
"53557","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","24","","","1548","1565","183","Syracuse","FBS Independents","fbs","14","","","1550","1533","","",""
"53515","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","22","","","1588","1578","57","Florida","SEC","fbs","36","","","1825","1835","","",""
"53525","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","282","Indiana State","Missouri Valley","fbs","17","","","1524","1519","2181","Drake","Missouri Valley","fbs","10","","","1247","1252","","",""
"53561","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","17","","","1394","1356","275","Wisconsin","Big Ten","fbs","41","","","1619","1657","","",""
"53560","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","27","","","","","2658","Texas A&M-Kingsville","","","17","","","","","","",""
"53558","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","24","","","1389","1390","2026","Appalachian State","","","21","","","1399","1398","","",""
"53555","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","45","","","1574","1669","202","Tulsa","Missouri Valley","fbs","10","","","1553","1458","","",""
"53554","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","34","","","1525","1519","251","Texas","Southwest","fbs","38","","","1534","1540","","",""
"53551","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","14","","","","","2466","Northwestern State","","","7","","","","","","",""
"53549","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","42","","","","","2197","Eastern Illinois","","","13","","","","","","",""
"53547","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","29","","","","","2320","Lamar","","","28","","","","","","",""
"53546","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","35","","","1494","1556","87","Notre Dame","FBS Independents","fbs","17","","","1701","1639","","",""
"53542","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","45","","","1760","1816","193","Miami (OH)","Mid-American","fbs","10","","","1424","1368","","",""
"53541","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","7","","","1318","1337","201","Oklahoma","Big 8","fbs","13","","","1757","1738","","",""
"53540","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","48","","","1785","1796","265","Washington State","Pac-10","fbs","32","","","1525","1514","","",""
"53539","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","38","","","1171","1253","2459","Northern Illinois","Mid-American","fbs","16","","","1419","1337","","",""
"53538","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","10","","","1352","1328","249","North Texas","","","22","","","1382","1406","","",""
"53559","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","21","","","1683","1692","26","UCLA","Pac-10","fbs","14","","","1674","1665","","",""
"53553","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","38","","","1657","1716","2","Auburn","SEC","fbs","20","","","1836","1777","","",""
"53552","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","7","","","1490","1469","218","Temple","FBS Independents","fbs","21","","","1608","1629","","",""
"53548","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","48","","","1491","1536","36","Colorado State","Western Athletic","fbs","23","","","1333","1288","","",""
"53545","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","10","","","1557","1560","277","West Virginia","FBS Independents","fbs","10","","","1639","1636","","",""
"53544","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","10","","","1531","1519","213","Penn State","FBS Independents","fbs","17","","","1540","1552","","",""
"53543","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","33","","","1278","1350","328","Utah State","PCAA","fbs","7","","","1323","1251","","",""
"53531","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","10","","","1626","1534","2390","Miami","FBS Independents","fbs","45","","","1701","1793","","",""
"53529","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","2439","UNLV","PCAA","fbs","24","","","1526","1508","1000006","Long Beach State","PCAA","fbs","28","","","1363","1381","","",""
"53520","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","3","","","1683","1648","59","Georgia Tech","ACC","fbs","14","","","1563","1598","","",""
"53513","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","7","","","1203","1223","2117","Central Michigan","Mid-American","fbs","13","","","1655","1635","","",""
"53507","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","24","","","1693","1744","30","USC","Pac-10","fbs","0","","","1611","1560","","",""
"53516","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","24","","","1797","1795","2305","Kansas","Big 8","fbs","20","","","1630","1632","","",""
"53514","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","13","","","1653","1634","38","Colorado","Big 8","fbs","14","","","1311","1330","","",""
"53512","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","27","","","1631","1631","2006","Akron","","","22","","","1510","1510","","",""
"53508","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","45","","","1710","1738","166","New Mexico State","PCAA","fbs","13","","","1194","1166","","",""
"53509","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","219","Pennsylvania","","","3","","","","","349","Army","FBS Independents","fbs","41","","","","","","",""
"53537","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","51","","","","","2678","VMI","","","7","","","","","","",""
"53536","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","63","","","1926","2066","2483","Oregon","Pac-10","fbs","0","","","1518","1378","","",""
"53535","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","13","","","1628","1607","2426","Navy","FBS Independents","fbs","17","","","1417","1438","","",""
"53534","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","10","","","1404","1374","145","Ole Miss","SEC","fbs","27","","","1512","1542","","",""
"53533","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","7","","","1473","1471","2711","Western Michigan","Mid-American","fbs","3","","","1300","1302","","",""
"53532","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","20","","","1717","1773","120","Maryland","ACC","fbs","0","","","1803","1747","","",""
"53530","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","1000063","Wichita State","Missouri Valley","fbs","15","","","1262","1254","309","Louisiana","FBS Independents","fbs","23","","","1353","1361","","",""
"53528","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","27","","","1580","1597","2132","Cincinnati","FBS Independents","fbs","7","","","1275","1258","","",""
"53526","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","3","","","1376","1280","2294","Iowa","Big Ten","fbs","57","","","1888","1984","","",""
"53524","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","17","","","1516","1447","84","Indiana","Big Ten","fbs","36","","","1333","1402","","",""
"53523","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2287","Illinois State","Missouri Valley","fbs","48","","","1439","1508","2116","UCF","","","21","","","1427","1358","","",""
"53522","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","27","","","1262","1229","248","Houston","Southwest","fbs","49","","","1477","1510","","",""
"53511","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","31","","","1623","1691","2641","Texas Tech","Southwest","fbs","0","","","1493","1425","","",""
"53510","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","19","","","1451","1428","2050","Ball State","Mid-American","fbs","23","","","1217","1240","","",""
"53506","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","20","","","1438","1416","333","Alabama","SEC","fbs","40","","","1706","1728","","",""
"53505","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","12","","","1305","1265","2005","Air Force","Western Athletic","fbs","49","","","1850","1890","","",""
"53521","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","2755","Grambling","","","23","","","","","204","Oregon State","Pac-10","fbs","6","","","","","","",""
"53519","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","35","","","1655","1674","2579","South Carolina","FBS Independents","fbs","21","","","1542","1523","","",""
"53518","1985","5","regular","1985-09-28T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","20","","","","","231","Furman","","","42","","","","","","",""
"53562","1985","6","regular","1985-10-03T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","18","","","1407","1402","1000012","Cal State Fullerton","PCAA","fbs","20","","","1375","1380","","",""
"53563","1985","6","regular","1985-10-04T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","37","","","1639","1651","2751","Wyoming","Western Athletic","fbs","20","","","1356","1344","","",""
"53577","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","21","","","1254","1288","2649","Toledo","Mid-American","fbs","10","","","1428","1394","","",""
"53571","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","10","","","1519","1500","103","Boston College","FBS Independents","fbs","20","","","1534","1553","","",""
"53569","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","29","","","1240","1329","2459","Northern Illinois","Mid-American","fbs","0","","","1337","1248","","",""
"53564","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","21","","","1890","1885","87","Notre Dame","FBS Independents","fbs","15","","","1639","1644","","",""
"53565","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","28","","","1634","1701","2567","SMU","Southwest","fbs","6","","","1759","1692","","",""
"53567","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","59","","","","","43","Yale","","","16","","","","","","",""
"53574","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","32","","","1447","1435","25","California","Pac-10","fbs","39","","","1467","1479","","",""
"53576","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","17","","","1280","1274","2181","Drake","Missouri Valley","fbs","20","","","1252","1258","","",""
"53580","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","24","","","1507","1508","278","Fresno State","PCAA","fbs","24","","","1528","1527","","",""
"53584","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","44","","","","","2197","Eastern Illinois","","","20","","","","","","",""
"53585","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","26","","","1597","1646","228","Clemson","ACC","fbs","7","","","1648","1599","","",""
"53586","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","68","Boise State","","","16","","","1475","1469","1000006","Long Beach State","PCAA","fbs","17","","","1381","1387","","",""
"53592","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","31","","","1578","1580","235","Memphis","FBS Independents","fbs","28","","","1622","1620","","",""
"53593","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","38","","","2066","2064","167","New Mexico","Western Athletic","fbs","7","","","1265","1267","","",""
"53596","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","25","","","1816","1812","202","Tulsa","Missouri Valley","fbs","13","","","1458","1462","","",""
"53599","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","41","","","1536","1578","24","Stanford","Pac-10","fbs","22","","","1519","1477","","",""
"53605","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","31","","","1716","1712","154","Wake Forest","ACC","fbs","29","","","1390","1394","","",""
"53608","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","1000058","Texas-Arlington","","","31","","","","","1000063","Wichita State","Missouri Valley","fbs","3","","","","","","",""
"53610","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","17","","","1374","1364","238","Vanderbilt","SEC","fbs","24","","","1416","1426","","",""
"53566","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","0","","","1466","1380","8","Arkansas","Southwest","fbs","41","","","1738","1824","","",""
"53568","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","41","","","1777","1865","145","Ole Miss","SEC","fbs","0","","","1542","1454","","",""
"53570","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","21","","","1510","1516","239","Baylor","Southwest","fbs","24","","","1691","1685","","",""
"53573","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","7","","","1288","1259","252","BYU","Western Athletic","fbs","42","","","1879","1908","","",""
"53575","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","21","","","1635","1629","2309","Kent State","Mid-American","fbs","17","","","1305","1311","","",""
"53579","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","31","","","1598","1671","153","North Carolina","ACC","fbs","0","","","1515","1442","","",""
"53581","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","31","","","1599","1603","194","Ohio State","Big Ten","fbs","28","","","1796","1792","","",""
"53582","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","26","","","1402","1431","77","Northwestern","Big Ten","fbs","7","","","1253","1224","","",""
"53587","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","17","","","1365","1368","120","Maryland","ACC","fbs","31","","","1747","1744","","",""
"53588","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","15","","","1469","1471","2390","Miami","FBS Independents","fbs","27","","","1793","1791","","",""
"53589","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","29","","","1368","1370","195","Ohio","Mid-American","fbs","22","","","1223","1221","","",""
"53590","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","33","","","1773","1829","275","Wisconsin","Big Ten","fbs","6","","","1657","1601","","",""
"53597","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","PCAA","fbs","10","","","1166","1163","1000044","Pacific","PCAA","fbs","19","","","1350","1353","","",""
"53600","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","63","","","1560","1727","204","Oregon State","Pac-10","fbs","0","","","1326","1159","","",""
"53601","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","79","Southern Illinois","Missouri Valley","fbs","21","","","1288","1363","2287","Illinois State","Missouri Valley","fbs","0","","","1508","1433","","",""
"53602","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","38","","","1566","1598","309","Louisiana","FBS Independents","fbs","16","","","1361","1329","","",""
"53604","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","16","","","1258","1264","218","Temple","FBS Independents","fbs","28","","","1629","1623","","",""
"53606","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","44","","","1540","1574","242","Rice","Southwest","fbs","16","","","1193","1159","","",""
"53607","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","27","","","1425","1435","245","Texas A&M","Southwest","fbs","28","","","1669","1659","","",""
"53611","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","37","","","1607","1640","150","Duke","ACC","fbs","14","","","1390","1357","","",""
"53613","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2704","West Texas A&M","Missouri Valley","fbs","29","","","1302","1305","282","Indiana State","Missouri Valley","fbs","27","","","1519","1516","","",""
"53614","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","24","","","1636","1661","259","Virginia Tech","FBS Independents","fbs","9","","","1565","1540","","",""
"53612","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","13","","","1378","1389","264","Washington","Pac-10","fbs","19","","","1692","1681","","",""
"53609","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","40","","","1665","1731","9","Arizona State","Pac-10","fbs","17","","","1744","1678","","",""
